input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0,output_v1
28,0.049840702436912944,1.8216431453131343,2.4704174871721474,0.8736062206614286,-0.28555250017011546,-0.036765269261844584,-0.02758924940883101
1,0.055537168934116116,0.26294625731953564,1.5678240890291075,1.57149652838228,0.25310528085105444,-0.1998479424046911,-0.19993954592096463
44,-1.0000161033133177,0.9459160185184218,1.1205977300264485,1.4635875138512549,0.0978030165829057,0.4490396267334014,0.0770049307187804
12,-0.16517989354248536,1.1211853224671329,1.9021442413410083,0.7073710808643944,0.29550184494976095,0.19996031446531606,0.10091589010595056
37,-0.7204069693999562,1.4808933762643024,0.8527874933463533,0.8926910890148615,-0.1999999797358091,0.1069980097511711,-0.2002676184173777
45,-0.9708049708943388,1.1319967795061006,0.7873110994519115,1.236380731538248,-0.2000000099964203,0.1097441637051849,-0.1849345841463068
45,-1.0378913584025522,0.7518623611786075,1.2636893054618383,1.3897513491036155,-0.1326749700484758,0.4679260150457224,-0.1375053139100842
4,0.0041889214887395,0.1139496456835271,2.1507186510963483,1.2981330102707331,0.1485785127763077,0.2163089434566734,0.114058092288143
35,-0.6288868988521691,1.6175923474924914,0.9114257989123123,0.8802076190537236,-0.1999999137298766,0.0030125023630038,-0.1998930612546808
37,-0.7370675677818794,1.4535425082379756,0.8796270028203321,0.955673655211057,-0.1999993942564358,0.0168153513958455,-0.1995491172224152
1,0.0069121625608686,0.1872491837758352,1.7517772457654992,1.4665647954446133,-0.199916789520046,0.2614255386223105,-0.1844850272640345
18,-0.13967815988988552,1.5391376039195723,1.9129769677367738,1.703118990473891,-0.06763670625360751,0.1999923057081623,0.19419556210286504
1,-0.09995621090843684,0.2088431143789171,1.5902643660691123,1.564919741678138,-0.25926604219200733,0.05562444129464793,0.0549495473715112
18,-0.11310328567791668,1.6351763292460928,2.337950165801586,1.1534929298709065,-0.6105044405130997,0.1999850643687566,0.018803643255411742
1,-0.09995042801912116,0.27754226501582757,1.5902938256647925,1.5649959589425768,0.3162567199020311,-0.19983154768594347,-0.19896763009311697
13,-0.1239026166788914,0.8826072708470114,1.881319396501441,2.101055106383153,0.1999704195482737,-0.2034183476707453,0.1995960932554612
10,-0.1742104061206562,0.5812205782452657,1.8143921805830847,2.011393557209797,0.1999475910304844,-0.1516399390391281,0.1990482281009983
4,0.05434143293964707,0.5798104219127523,1.4124029996987417,1.5898297483632098,0.2586279490639722,-0.1998485911302046,-0.2012759063260687
32,-0.4474634576762741,1.8368553505178948,1.4543511927903126,0.9626729195673168,-0.1951987661035088,-0.4321329773586222,-0.1924771252677078
28,-0.3435133140784061,2.054690297008153,1.445421776501119,1.2708364480969367,-0.110420449476444,0.1172069832879945,-0.1067060270168737
12,0.0007339579770650213,1.065855619409987,2.014486447968755,1.7890788189607925,0.24202642960739293,0.19998036561725832,0.20033085880024284
26,-0.3243433829590335,2.1195777743303865,1.2640841024079612,1.3627365704188812,-0.0707829428280501,0.3385057599378776,-0.0737728100883556
42,-0.9849115382240684,1.015974323001297,0.9698803549211472,1.3370828506821848,-0.1999998290395434,0.2532139677363758,-0.1957574328751228
36,-0.6927217818695491,1.55456496934676,0.8333122557416461,0.8994969125417075,-0.1574269827453354,0.2234213006204272,-0.1585599382102335
18,-0.3556282833327224,1.346510165902382,1.6215220568759183,1.6683736642706233,0.199866593676844,-0.3156887040660838,0.201125784183683
37,-0.6462491353093252,1.607614117043588,1.0155268930667487,0.8032614142037671,0.0750223363339914,-0.0230993226870107,0.0728519006608693
30,-0.2902918900293898,1.5821607516999572,1.8012939087460191,-0.3805220271152143,-0.6699562519203313,-0.03350163616548402,-0.035653685409693235
2,0.010589190340841766,0.31347818648002634,1.5180616016176085,1.5721514397578027,0.5306585842357298,0.031072796757017504,0.028158428558124702
3,-0.07742382173610984,0.3992494033933043,1.5440325823268628,1.562019256778621,0.38715221586589693,-0.19962092463392553,-0.20028495531794183
38,-0.7708920591099832,1.4471253036628686,0.8869304831888448,0.8301788331377623,-0.2000000093667516,-0.3023002250688697,-0.2013927036925697
44,-0.985137405749308,1.0286935197052194,0.9391951849385564,1.3359551298905177,-0.2000000078523704,0.2313776803298068,-0.1934047603768938
31,-0.22606995061597157,1.892316849145512,1.7063053518090623,1.8118548928406524,0.10341632002597734,-0.2000000099402713,-0.19997650209292006
37,-0.6321478025601164,1.601186829487723,0.9874588365246236,0.8470046561520279,-0.2000000098943038,-0.2633418863525054,-0.2017171108395936
24,0.044468459832069755,1.7569345052581429,2.1104492851220664,-0.34056818175229486,-0.7088733818702418,0.10167368421350406,-0.12353205065876757
38,-0.8048966273493297,1.397389687749082,0.8298474523544215,0.9215224120326118,-0.199999986431442,-0.2468852599048053,-0.1968999944144921
3,-0.05574214538553835,0.44418868520543253,1.5697556352850537,1.5761474101481963,0.48811416950545017,-0.10702659819005934,-0.10733640138663687
23,-0.1743307856852441,1.7893321901593444,2.0354495726200756,1.7897449248122421,0.4144078020942697,-0.163062578118836,-0.1480851339602892
5,0.05983245626124422,0.6548504429832039,1.3880440900709967,1.5342282042565267,0.1693473812855834,-0.19991999090336324,-0.20025444957288088
0,0.0333333333333334,0.3277777777777778,1.5707963267948966,1.5707963267948966,0.31800732758473066,-0.19973174241888458,-0.19973174241888458
3,-0.033418150324713305,0.707387910601055,1.542785263681088,1.5673802948165998,0.5948063044480228,0.19994491061255976,0.1984216582966759
21,-0.348570705606307,1.607238470227212,1.5581676867117218,1.673688770467176,0.1981967354855116,-0.0519102693664145,0.1974740660268667
9,-0.0270357506597531,0.5037539220372829,2.205668658312971,1.943269987228911,0.1999838738117795,-0.2412405914342751,0.1868808058266475
14,-0.27891213668637,0.9296385776625392,1.6717717398176068,1.8439333875750312,0.1999824784072233,-0.0610593933839902,0.1980721111688744
3,-0.03350222081156499,0.4141969131555824,1.55535578640667,1.5730171893674887,0.5448708101472758,-0.11954218810149884,-0.12048581274456828
2,0.0398574903688271,-0.0417197080425763,1.7026145304677955,1.4018393022550513,0.1999530482932664,0.4672797908477683,0.2048202421888156
0,-0.0555555555555554,0.1944444444444444,1.5707963267948966,1.5707963267948966,0.1331731942608477,-0.0938280439949997,0.1331731942608477
1,-0.03334685126029701,0.30798458341032625,1.5691425810244422,1.571112071236242,-0.08307097931897034,-0.1081501839536534,-0.10813361346480765
37,-0.7158634743398357,1.4771660306909926,0.8593983002069845,0.898343671864413,-0.1999999755638369,0.1305441969066822,-0.2003566012703644
5,0.08477827260831813,0.7257361083921415,1.2608291427885705,1.4846906304414542,0.4364656160272904,-0.19996232058902005,-0.20466213736748418
17,-0.11757254923750836,1.0248645217282393,1.8838655238289075,2.0779614648919593,-0.12250402396627184,0.20000000999734613,0.19860735067369287
13,-0.2771587264036154,0.9232530962722614,1.66524643106527,1.854540598615986,0.1999277749636964,-0.0551393894230845,0.1973940580209925
5,0.10153662110111736,0.6921033043747323,1.2734058947490903,1.4231642682865215,0.3199370593077383,-0.199982548722201,-0.20251761131263118
6,0.06417802413346294,0.711673537691694,1.143782676002635,1.467021060853189,0.4705216431804581,-0.19998487636784987,-0.20457360807440672
6,0.09752193333857065,0.6356169524346769,1.4023408595891098,1.5867624965215097,0.3188406646913722,-0.19997761742890657,-0.20243332842405648
35,-0.6142301211361515,1.625604163183826,0.91151972299619,0.890813048369368,-0.1999999901292894,0.0872178955295265,-0.19977652867308
2,0.0978433553849295,0.3587513093664232,1.3477406458897985,1.5809767263207497,-0.0098519319262424,-0.0194165838814688,-0.0091364064880385
29,-0.3636235526008367,2.0196604932313176,1.424008153181861,1.232421076198873,-0.0431935498312124,0.0844769230743947,-0.0407946632059343
10,-0.1418670204595829,0.7225178162666077,1.869708181031342,2.009396403057772,0.1999762943015595,-0.1059419180142529,0.1995034918494088
16,-0.2818370873923513,1.2363688683655885,1.6625552524929992,1.832151729894432,0.1999723891836987,-0.0210275526627939,0.1974582891994606
29,-0.3601036923649869,1.9935082751734283,1.5534815429357165,1.2014844210206006,-0.0603794238625996,0.0578175936204074,-0.0546839262838608
13,-0.15447368394535255,0.82986460903386,2.2036156290371793,1.4248967475800247,-0.2801454428354912,0.20000000997493575,0.12268627321581921
4,0.0321154961464357,0.1295271025351251,2.188035476070016,1.3284959780740673,0.1999627026140096,0.2132840985384815,0.1466900971507458
43,-0.8825693694204366,1.306727840385746,0.7663491385104755,1.015618673640028,-0.2000000099948061,0.0650509624826851,-0.1954233684200262
10,-0.15462743739149815,0.9209410244820512,1.9732176154474113,1.6917399223454122,-0.03439600142622204,0.19998381399811532,0.19115821843310593
39,-0.7634134050184412,1.4496504572858118,0.894486159706879,0.8502891200447232,-0.2000000099573049,-0.3081485895747965,-0.2011661861056053
28,-0.3378084872960674,2.0737725179450983,1.3195485256812989,1.3295551548634807,-0.0169706354202835,0.3283153771080464,-0.0172983133107829
6,0.0064639549421054,0.2340428083300659,2.283200573164333,1.7866402842408995,0.1999431277176425,-0.1111782969698939,0.1704987074539282
13,-0.1566645612774106,0.875159906053643,1.8337804713946515,2.047319818433837,0.1998531787095474,-0.1694401821972561,0.1989046885089195
22,-0.09329537800897948,1.812579546844538,1.919359276869221,-0.13689580623571884,-0.16255191122788765,0.20000000962116152,-0.107699918878095
3,0.0755517108201787,0.3622691817136433,1.3494478559780987,1.5718636485379032,0.4164447283894145,-0.1213402396508058,-0.1275375252089948
29,-0.3670251104091658,2.010018830872883,1.465239215742561,1.220247382547505,-2.9044292825341867e-05,0.0361103894590425,0.0008476747152962
19,0.058061162462627394,1.4058436457291141,2.1762096692491077,-0.07858384453795741,-0.40250314870987447,0.20000000997797823,-0.15757535724395694
2,0.09984293252574422,0.3570642873744168,1.555510033914123,1.5723685806496677,-0.20132338374560474,0.017972177101526786,0.01830900911108575
3,-0.09730926167983515,0.8734020557762671,1.551149967028052,1.5518402901466783,0.27216941826176716,-0.19953713887044014,-0.1995558798087972
3,-0.05351728970414686,0.44157340451543414,1.5249474415404025,1.538278590629872,0.5130457947899357,-0.13525392689940552,-0.13592583718450207
21,-0.1363439147322077,1.6123857793118335,1.8985258561482388,1.671891005478032,-0.034237977385988334,0.20000000962595918,0.19411629482671303
15,-0.2768077411615162,1.2264855057121702,1.6686487031532071,1.844087693678436,0.1999760700648473,-0.0470822740715383,0.1977282157542354
38,-0.784016473780586,1.3969677059843355,0.8932340438753678,0.970059601320768,-0.1999999125603043,0.0202299852757651,-0.199565251580723
10,0.0629387571194489,0.602191454076609,2.0990518944830816,1.8447405775419317,0.2000000099614975,-0.1762838235581678,0.1891324366406821
0,-0.0333333333333332,0.1722222222222222,1.5707963267948966,1.5707963267948966,0.019629576006228052,0.1873025034132022,0.1873025034132022
33,-0.540123687760918,1.7212306796946244,1.0735063873137118,0.8969475289448867,-0.1999902750797412,-0.1744573807932475,-0.1999454341200486
33,-0.5258537359410559,1.7442396964169562,1.2759853968774992,0.8612351408479938,-0.0893321738607529,-0.4964846666411313,-0.101764737228164
40,-0.8953096396026752,1.2420947231556998,0.7020128852384161,1.124409887236361,-0.1999999239768665,0.4201394084464432,-0.1996452429126166
11,-0.172108459687763,0.7193918704681468,1.7866160843674377,2.0402977556913497,0.199961650322239,-0.1211297875752176,0.1966018652341422
3,0.09852613513052988,0.36425901176608255,1.4519671977933717,1.5764497024571713,0.49990252179958056,-0.19963022652815868,-0.2042923510592359
27,-0.3428720868361493,2.051289454720486,1.2630489257939042,1.3552310984308868,0.0626315906906599,0.3546487842001619,0.0591010700100626
3,0.0780454267164828,0.1634979198859064,1.5698063421779525,1.5766379432029387,-0.1236248897698007,0.2403113453772376,-0.1237861747928072
3,0.101677735280072,0.2930486289052758,1.4146581431385767,1.6418084406345457,-0.1927895138053127,0.2749788330122275,-0.1940297344662558
0,-0.0999999999999998,0.35,1.5707963267948966,1.5707963267948966,0.1861652483152519,-0.4493625833112221,0.1861652483152519
19,-0.1583924531533001,1.4097019119410903,2.203937456945521,1.2493524857225562,-0.4176758650293174,0.20000000997768624,0.08150406699876536
27,-0.3263031095941151,2.104439449548328,1.3211870964314398,1.334586161528274,-0.1089899856925095,0.2897696857835019,-0.1093684547538766
18,-0.331640618003977,1.3228568717272302,1.6175912889716,1.7367815978091774,0.199905758746777,-0.2276763467923485,0.2011947361584115
3,0.03992474607158156,0.6151997571248007,1.2833100489307911,1.532439474055195,0.23648442432851746,-0.12804162881493755,-0.1299194240710594
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,-0.29963551631299107,0.19976529693488188,0.19976529693488188
20,-0.16998739614504013,1.4890850224957595,1.6204092810538153,1.650061798623167,-0.6752181059221759,0.20000000993490055,0.20191398746920194
37,-0.7440865084974883,1.474745353355958,0.9352199564271714,0.8302442440603329,0.1999997442863668,-0.1505543184754879,0.1973212137486714
24,-0.18032225889356843,1.6325977751861853,1.9434220303795557,1.633723734911634,0.3962249850007852,0.18597987865816762,0.1892077911906787
10,-0.1217400504119943,0.7489475152463548,1.914064431408185,1.9967035377930964,0.1999390666267259,-0.0903111956633634,0.2000022154178271
16,-0.1765107707706637,1.1388046385886008,1.845428964426277,1.9874569602462808,0.2000000099645794,-0.3094920180855944,0.2023670931751651
16,-0.3315784205318309,1.1377138725300835,1.6168807921703436,1.734635227754618,0.1999928967841056,-0.0516830656072209,0.1992151222969552
5,-0.0580614377670445,0.1368033970550402,2.1497280957114637,1.370996156149532,0.1998480062614285,0.1563103587081146,0.1532316494426197
8,0.12290833335504908,0.8392071830637103,1.2267065358061622,1.467278096233594,0.40704211608282376,-0.19997826522997805,-0.20391737662726708
30,-0.3818800390341512,1.9229970527368272,1.602779432178795,1.069362906541405,-0.1999845496258343,-0.2539173669196599,-0.185112814449023
8,-0.0224503438134299,0.4566158091406806,2.198048703817171,2.020242477910039,0.1999226507640217,-0.3463430525379832,0.1906448875930677
5,-0.102835762503215,0.2777024547857338,1.7103726713342242,1.466791073979974,-0.0584887821058983,0.420287353825314,-0.046625724247672
21,-0.1518409086905301,1.6590191223370767,2.0144621641265754,1.6720244808747908,-0.21918472878009193,0.2000000096625057,0.18102791729969958
12,-0.2050794251240498,0.8697358629511384,1.7163900473941545,1.977203240305711,0.1999891004997705,0.0309646917900336,0.1924271144857826
25,-0.23626315381629115,1.9762497886948318,1.5341456838262673,1.578149543893271,0.5255811435009754,-0.1203471014373072,-0.12254261740221714
13,-0.160284475865025,1.03631064769733,2.1851535573429954,1.4229246800142623,-0.1373248550443739,0.1999673326021511,0.13515334370776083
34,-0.564737168344333,1.638134539931888,1.0629053503075307,0.9077176874284048,0.0417774394619618,-0.2185998763752646,0.0378965807059733
39,-0.8484029308239724,1.2878791061752657,0.9197420263983398,0.9990830165985792,-0.1999998908879428,-0.224907033496773,-0.1975881590177346
0,-0.0111111111111109,0.2611111111111111,1.5707963267948966,1.5707963267948966,0.39046927336936577,-0.19978799360956215,-0.19978799360956215
0,0.0555555555555556,0.35,1.5707963267948966,1.5707963267948966,-0.2895187719702583,0.17553538498320548,0.17553538498320548
23,-0.3672827421751547,1.7406065541633489,1.3764335089447912,1.5769783644866415,0.1997466787127808,-0.1488392511361603,0.1987083199278128
2,0.05436193068781653,0.3469002234882005,1.454139967122254,1.5783892625131495,0.4153979141779378,-0.04872165537870801,-0.053494079397287154
35,-0.5528109373061544,1.654118346831946,0.9536054121198982,0.949480551556482,-0.1999999938176287,0.1643960210140557,-0.1999304814985354
6,0.07698083553213977,0.24512368077528868,1.5629379675912212,1.5638268886183504,0.6096414190710104,0.19996676787489603,0.19991249656946652
21,-0.3517138675621318,1.5142429860866848,1.53996692578752,1.702136114337765,0.1997238018249186,-0.3398717473896113,0.2025908455327134
10,-0.1007554390497606,0.6644553469545766,1.9304321315855009,2.0565325529620115,0.1999706257894833,-0.0977005823979522,0.199611579342831
5,0.09985607170695199,0.3038671971367073,1.45125074566808,1.6064638950660746,0.5547314122739823,0.0031664058773530185,-0.00544728991720721
21,0.05250741395183458,1.9686522503723702,1.04766451207274,1.1103769935840355,0.2593462980943129,0.20000000487152175,0.1979814890862359
26,-0.3546188118415447,2.017559970064384,1.1754317975456885,1.4275461197921575,0.1999406748632654,0.1395547404464736,0.1901387623606787
33,-0.5092462697437543,1.739612418908749,1.1572025120301088,0.9271224390710444,-0.1999824275252537,-0.1097900387032701,-0.1972163400786223
3,0.0961767483982176,0.01225720365475,1.6833229149290236,1.4999345195613432,0.1614170812222441,0.3322444487130587,0.1647692290369967
1,-0.07782992093127768,0.285798144120491,1.5644193636861186,1.5720134298927884,-0.023064608341908256,0.1326394965503924,0.13265318716732472
44,-0.9778181388574668,1.0321427799227147,1.085147704507046,1.359020595344113,-0.2000000099525907,0.2202725325188201,-0.1985036745493761
33,-0.5188150041193651,1.7458436657283352,1.1148215436049762,0.9081872016553056,-0.1999800038053602,-0.0854859931486651,-0.1974797154761826
0,0.1000000000000001,0.3055555555555556,1.5707963267948966,1.5707963267948966,-0.3505973243934364,0.17297097277553716,0.17297097277553716
22,-0.1758675889946048,1.5638765144328288,1.5978689501669745,1.6474980593353878,-0.6083771199913918,0.20000000993326408,0.20277183777140795
6,0.08025981885050783,0.7924395263687327,1.3635331378031958,1.5180525546084511,0.20976599810612004,-0.19993979749870225,-0.20078604564863098
44,-1.0173698507321465,0.8591741967058434,1.1207141170257415,1.3986073235454108,-0.1764469910085835,0.5222074791925811,-0.1840034285865417
2,0.0133112715618102,0.0825791035355581,1.8903525686867235,1.2810301428403654,-0.084408748733765,0.220463601990983,-0.0566008162842173
18,-0.0863999892798791,1.706342416764422,2.2557638574201695,1.4368675978891656,-0.2050728403676056,0.1999998797013446,0.12162711100745968
11,-0.1736529491042726,0.6881450135367206,1.7965703745426445,2.026717234509714,0.1999677527506727,-0.143918020488666,0.1979782490401153
7,0.0190607553932847,0.325474803857493,2.314908390134973,1.8663274055167092,0.1999193244618153,-0.1766448171876647,0.1724791276589766
4,0.0152888031425103,0.152235058922162,2.030267923075087,1.241090726224111,0.0610179468449653,0.2420015410598034,0.060159483243662
24,-0.3754860164923077,1.7572839110389935,1.25568002227875,1.5521599173321154,0.1999620215800258,-0.1853081901962519,0.196651725260049
3,-0.1021944882699885,0.3753544498032197,1.2157736800747578,1.5529542271070829,-0.1805125033846238,0.3688756339247608,-0.1825514836268091
2,0.03296748767007769,0.5612422679278143,1.4742881255832057,1.5623802116207308,0.4165677106565655,0.06028242441310578,0.0563837858162554
0,-0.0111111111111109,0.2166666666666666,1.5707963267948966,1.5707963267948966,0.3687586470214103,-0.19981951277973756,-0.19981951277973756
0,-0.0999999999999998,0.2388888888888888,1.5707963267948966,1.5707963267948966,-0.1999399600656949,0.4128709436070196,-0.1999399600656949
47,-1.0286865691577016,0.7956661993094958,1.486189228579931,1.320421951135171,-0.2000000099957128,0.163953550649972,-0.1945530340118946
15,0.014881573560973064,1.3961395222093609,1.6071453930704322,0.49019437192639503,0.37190473811267316,0.200000009996749,0.12111056828510997
21,-0.3539353231006555,1.8545417944773448,1.2581019469078858,1.488367069445104,0.1315035354052051,0.0965620122388994,0.1258287309896646
28,-0.3627910290787707,2.000955063458828,1.4866421886395953,1.220051501019182,-0.0231556542856207,0.1155106354807874,-0.0192946135193818
1,-0.0777498893463025,0.4009280140294338,1.5740934583034853,1.570192220009251,-0.18600705765656894,-0.05566749618558743,-0.055739638167497656
37,-0.7688468172602442,1.4547680957921565,0.8958931046189023,0.8773442346335576,-0.1999993442985826,-0.3116720742152415,-0.2005430226677328
47,-1.040007142517487,0.8078339193272835,1.142352543517343,1.407580892370303,-0.1590098213075316,0.3745495022049169,-0.163267724843119
36,-0.6122087165159867,1.5747240377208156,1.0358034226269262,0.9000940996294462,-0.037825606767849,-0.2091691215963126,-0.0403077383905592
32,-0.4740315377508844,1.7951878451051058,1.3361235506790976,0.907160993432757,-0.1286995791994694,-0.5076782805458993,-0.1381548462475262
6,0.0134930314557768,0.2694779178947755,2.245336134654241,1.615197117647451,0.1999866165533016,0.0554805862045146,0.1648475396083079
14,-0.2676394686088958,0.9803302289569124,1.6743813145859932,1.87181580325411,0.1999534905205681,-0.0751258127724254,0.1975426273145562
4,0.09900579833600126,0.2984003359393207,1.5098727249141568,1.5720858704802454,0.36390692719104956,-0.05758090722457214,-0.059732029716433536
2,0.09708005199127667,0.19020352065119275,1.6278506045256353,1.525822838749153,-0.21405743918702816,0.1615436933005209,0.1585234214459075
3,0.0534398638753446,0.1845906010626077,1.9104810715522456,1.4305487066152458,-0.1637359631623973,0.2861103777453893,-0.1320278165742153
41,-0.8548900418682633,1.3326929468192337,0.6712885236328194,1.066135300307829,-0.2000000099153417,0.1598489136946865,-0.1907599685431438
21,-0.3722309804218462,1.7371947278012765,1.3421650670156366,1.5223172234287778,0.1609296192823999,0.0573034455217756,0.1572984463273508
43,-1.0090780164590174,0.8929758463050068,1.1530562268375166,1.407091545353747,-0.0229501393054124,0.409968624828724,-0.0325165771996432
14,-0.0830753694501735,0.9701017756166554,2.0451496110246543,2.0031562184255,0.2000000099487666,-0.314513589284949,0.1985033302313928
22,-0.3346319465927957,1.764172206872642,1.4508790784748111,1.6174254749950412,0.1998204147991145,-0.1386629170741314,0.1993542546047911
25,-0.3458994054000974,1.962693907566294,1.252764809620115,1.4115103861367042,0.1999733985667203,0.0504432882046664,0.1966615989719711
3,-0.09930900634089382,0.4401548866374973,1.6342619145896773,1.5704344407256288,0.391493158742979,0.015053978656709592,0.01752043013168211
4,0.0861174059244934,0.1514679425282783,1.5753243167427955,1.6321374145011494,0.0446318057978262,0.6328453812265981,0.0409663386978893
18,-0.2942263524670741,1.316290704934593,1.6096255650799765,1.829784126610158,0.200000009940437,0.1177861862578802,0.1926003104566769
1,0.0067316369802454,0.0764327994923288,1.7605414477818575,1.461591550852806,-0.0622172336869387,0.36006237588381,-0.0488532250941361
14,-0.17838591761135128,0.8769456029204709,1.8096484015051306,2.034414033701016,-0.2984944066157408,0.20000000995461217,0.20162206407421385
33,-0.5082533123468329,1.766150978716127,1.2978834685996188,0.8795449932366552,-0.1278463135477815,-0.513765905432731,-0.1376928786951615
26,-0.346583410988563,2.028908518185742,1.2556152380302337,1.364395580672395,0.1335087685344162,0.3035483697488996,0.1294241304381187
25,-0.3488862783335439,1.967310840706366,1.1885397521920578,1.5278767519158645,0.1999464949452841,-0.1102572632293609,0.1922147031194674
48,-1.0481805046145587,0.7237921959415908,1.6489985604957391,1.2175485350916666,-0.2000000099653534,0.2589289654275369,-0.1708439646182851
0,-0.0111111111111109,0.35,1.5707963267948966,1.5707963267948966,0.3561175064547438,-0.19968190542199007,-0.19968190542199007
18,-0.009596711472627903,1.7676992875382551,2.4093046645310263,0.030127303589029347,-0.3898836321070713,0.20000000520419084,-0.1715620917058262
36,-0.6954892262280268,1.5283415754365546,0.9307775028366564,0.864707396796102,-0.1999937799683988,-0.1558580500771732,-0.2005864331821893
15,-0.3104262512650754,1.049922249456306,1.6330295637368557,1.785231116212473,0.1999725563164691,-0.0587717425325788,0.1985518762190752
17,-0.19219606892172983,1.4102374900626629,1.6492819428759171,1.7236521174327732,0.0791202306947907,0.19998109142316373,0.19884043001204615
5,-0.0588571130614904,0.132548902810028,2.190000437243547,1.3436690287853577,0.1999430566766518,0.1155892479680046,0.1411651783248667
10,-0.09641051887745582,0.9971073216190294,1.6446616845813136,1.6339621429926137,0.4651050489531483,0.1995960302246992,0.2000822370244256
30,-0.3613100461891833,2.0013134727343407,1.520415573746583,1.2215257186757902,-0.1999881117489809,0.0463657735317175,-0.1897561488757898
45,-1.0202335469662904,0.8365750001247962,1.211803508423813,1.4318221198759813,-0.092958535328712,0.5211343643461064,-0.1020912620655787
26,-0.3478428471184463,2.0130354740276086,1.19031263372926,1.420164901459687,0.1999363231109256,0.1970659999848484,0.1901881834322272
8,-0.0027817100910347,0.3909998833988187,2.242648954752433,1.94152215901423,0.1999757928892578,-0.2053278144236314,0.1848875096376411
26,-0.3612134085502003,1.954720000943255,1.21903910646117,1.4169472470544415,0.1999787127295224,0.0880196386654688,0.1943445015502493
40,-0.894742774265729,1.2311422371970628,0.6980985707568274,1.106059976429265,-0.1999999030930283,0.385200476745415,-0.1988686148403508
10,0.012374058229645253,0.7672974874307409,2.1544327434820345,1.9700056277943392,-0.05341346476770742,0.19999103688760073,0.1956199685220376
47,-1.0222364985967596,0.8166825315162098,1.5994223170789232,1.336265520755967,-0.2000000099747163,0.0747704411797579,-0.1911697290939095
3,0.05612335732338709,0.3087044513980116,1.6134461289950286,1.570336399234793,0.5638520116904561,-0.07319972602166877,-0.07070171963315205
38,-0.836000243077715,1.3624286121687288,0.7505276830582528,0.9485628837007736,-0.1999914125825022,-0.1482136491170095,-0.1931665822113556
9,0.087240379298933,0.5060319866984684,2.013530849983277,1.793882050733318,0.200000009948594,0.1710420889996097,0.1989215986244777
21,-0.09114943053916809,1.5885376089139531,2.2104059050175353,1.4616476052664842,-0.5133502633140442,0.20000000979065913,0.11156166939802026
34,-0.5629484204502262,1.67467643179368,1.0627203410703654,0.8895212107997204,-0.1999757445947758,-0.1884105399523139,-0.2002307685637994
26,-0.3546789553546829,1.960014022909428,1.230816142763533,1.4067150183702044,0.1999605374556425,0.1244739975369696,0.194696863800523
