input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,-0.0019254088,0.05535844
1,-0.10000414214764426,0.1490886506471739,1.5984755466368537,1.5615127490688367,-0.006286718,0.06981456
2,-0.10004893622302823,0.1461627408511944,1.6333828280356268,1.5492658725731097,-0.0123441,0.10485339
3,-0.10022042778294844,0.1406673938800073,1.6858095238592963,1.5294550916779095,-0.022164203,0.1663756
4,-0.10074585732617714,0.13163758427600156,1.7689973274853568,1.4944995693743832,-0.039042585,0.27829146
5,-0.1021381107532221,0.11870581079727813,1.9081430594113211,1.4275474847258087,0.005067311,0.33617252
6,-0.1002598488967937,0.1299380681215897,2.076229319968496,1.385624502204711,0.124621674,0.22361082
7,-0.09295541472319958,0.18446015800363097,2.1880347291615347,1.4899140883613986,0.15884173,0.07041308
8,-0.09271725927086225,0.2501959917306935,2.223241270580564,1.6383927447329432,0.15966159,-0.060981125
9,-0.10227204467635533,0.3180548007387172,2.1927507082608084,1.7743748841710947,0.17353563,-0.1378726
10,-0.12321563157084,0.39519720415177634,2.1238144050028662,1.8878446151733956,0.20349306,-0.23025706
11,-0.15852481587417533,0.48786115929223695,2.008685872950826,1.9703038884757353,0.22375515,-0.23255786
12,-0.20388344649523527,0.5904100515288372,1.8924069414522986,1.995343803001831,0.21706581,-0.040798575
13,-0.24700363623484933,0.6896504327800677,1.8720076541092734,1.9665396816240797,0.21605663,-0.038481414
14,-0.28721184102189007,0.7896219562093244,1.852766946950231,1.9402721000159864,0.21564487,-0.039077252
15,-0.32484387614574456,0.8904219399183152,1.83322832087544,1.9162097076796252,0.21498856,-0.04308161
16,-0.3600405600017724,0.9917889882804946,1.811687515177999,1.8938257310515798,0.21382874,-0.05006787
17,-0.39284246096233894,1.0933696867401401,1.786653579273496,1.8722507840096794,0.2129269,-0.06000933
18,-0.4233153505894744,1.1952088145748043,1.7566489140179495,1.8503547895823975,0.21989685,-0.10967091
19,-0.45255310162905293,1.3011198964999595,1.7018134603884558,1.8279564436271816,0.22482002,-0.1526899
20,-0.4795804625005752,1.4100902276756835,1.6254685084011893,1.79702812140304,0.15602817,-0.024908394
21,-0.4954661457074319,1.4856622311328846,1.613014311590467,1.7600176255272852,0.13646844,-0.0028084815
22,-0.5071716516796254,1.552292748145415,1.6116100708630423,1.730457233838659,0.13209438,-0.0064447224
23,-0.5168513220335222,1.617265570954274,1.608387709656034,1.7076427248869999,0.12815785,-0.009508103
24,-0.5249730934105163,1.680595341088458,1.60363365808991,1.6895259869902182,0.12516937,-0.01713118
25,-0.5319156110483334,1.7426483934895303,1.5950680683043341,1.6751046732988473,0.09753121,-0.043331474
26,-0.536832631816408,1.7911675976707258,1.5734023312714438,1.6680844826550003,0.08575605,-0.062536985
27,-0.5409111445467115,1.8339373938126051,1.5421338389304022,1.6630263084229715,0.07379404,-0.06228146
28,-0.5442142545117552,1.870771462789752,1.5109931091454367,1.6569231433950176,0.059135966,-0.054924577
29,-0.546674973259494,1.9003028626578935,1.4835308204081397,1.6505872329537135,0.046754964,-0.051484197
30,-0.5484863054631894,1.9236972626836695,1.4577887217190604,1.6452812679167317,0.04021155,-0.04552886
31,-0.5499322410470345,1.9438089571692367,1.4350242922690253,1.6396615460403698,0.035486378,-0.03863421
32,-0.5511009382788616,1.9615239838502299,1.415707186856542,1.6335526977925403,0.030238539,-0.032179683
33,-0.5520040635888007,1.9765976371057448,1.3996173451331,1.6276386630454125,0.025201693,-0.026399404
34,-0.5526846375440653,1.989145953801784,1.3864176432278494,1.6222648335563752,0.020678818,-0.021401495
35,-0.5531905426110101,1.999432511803402,1.3757168958571295,1.617575951293268,0.016772985,-0.01719129
36,-0.5535643088095776,2.0077696505083424,1.3671212504294257,1.6135978020725736,0.01348532,-0.013712257
37,-0.5538401479006279,2.014468376396464,1.360265121856008,1.6102905316869018,0.01076781,-0.010879248
38,-0.5540441698295413,2.0198144640770037,1.3548254976656775,1.6075824895926716,0.008552618,-0.008595705
39,-0.5541957314290927,2.0240589804223696,1.3505276451495032,1.6053899987690088,0.006764762,-0.0067703426
