input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,-0.013359557,0.21755676
1,-0.10010403795591875,0.14413821534682358,1.6795747066524367,1.5330427393827482,-0.023486458,0.23406056
2,-0.10062832211100033,0.13537106145787114,1.7966049845006804,1.4862455308380205,-0.02563517,0.2375623
3,-0.10141558276259621,0.12817787850793014,1.91538613388804,1.4333035864979373,-0.012311295,0.2158484
4,-0.10133423199428251,0.1286473260814166,2.0233103344824652,1.3919575055583093,0.0015176442,0.19331141
5,-0.1000546219062205,0.1352688152517651,2.1199660385635237,1.3687667407911113,0.018146824,0.16621086
6,-0.09759861968592365,0.1473059362965802,2.2030714685705046,1.3708345231477495,0.03947301,0.1314556
7,-0.09433015127872592,0.16499122002857355,2.2687992687013487,1.4056693338401536,0.067013934,0.0865722
8,-0.09109449144638589,0.19019999799989717,2.312085368731294,1.479839923582448,0.101456314,0.030441508
9,-0.08993392184133288,0.22724071254652609,2.327306122579847,1.5952438127992263,0.14142925,-0.03470233
10,-0.09555247368536145,0.28219575479031944,2.3099549571659903,1.741883501260377,0.1814181,-0.09987211
11,-0.11516052550581711,0.35840234681233296,2.2600189010289053,1.8917790599947049,0.21099292,-0.14807016
12,-0.15257735139463324,0.45068051738939074,2.1859838227417807,2.0083996508083337,0.22006702,-0.16285819
13,-0.20212353218488055,0.5472586141332233,2.104554728665624,2.0721865553050587,0.20784049,-0.14293265
14,-0.25318017306785057,0.6378409159319507,2.033088401952062,2.0907244584661235,0.18319845,-0.10277355
15,-0.2985311580566753,0.7175504861479097,1.981701628365789,2.0831913768389745,0.16684975,-0.07613006
16,-0.33874639988767313,0.7905300410634081,1.9436365971949439,2.064783433909414,0.16729952,-0.07686308
17,-0.37748275522086483,0.8644398947608307,1.905205057063375,2.041585635704392,0.16624047,-0.07513714
18,-0.41407125592553923,0.9387310356591503,1.8676364878800253,2.0147699604563662,0.16403788,-0.0715476
19,-0.44806218850967183,1.0129414991282695,1.8318626890566687,1.9855524507007534,0.1610772,-0.06672257
20,-0.4792161752279823,1.0867166035115308,1.7985014031317572,1.9550461453414498,0.15771429,-0.061242044
21,-0.5074685316628296,1.1598151770762146,1.7678803811457495,1.9241806218393895,0.15424915,-0.05559489
22,-0.5328834571760089,1.2321048615023986,1.7400829354908804,1.8936754377358185,0.1509175,-0.050165325
23,-0.5556094829302979,1.3035500930552961,1.7150002727892737,1.8640480942078186,0.14789353,-0.045237184
24,-0.5758420745221305,1.3741961729602,1.6923816810038428,1.8356392598307045,0.14529817,-0.04100752
25,-0.5937952251506982,1.4441522474950101,1.6718779216196875,1.8086433211755073,0.14320874,-0.037602395
26,-0.6096814376537618,1.5135749044026743,1.6530767242100577,1.7831373937252424,0.14166756,-0.035090715
27,-0.6236984438769304,1.5826530686820401,1.635531366863523,1.75910571951109,0.14068921,-0.03349629
28,-0.6360209195797762,1.6515946505514252,1.618783221640859,1.7364588216254149,0.14026563,-0.03280598
29,-0.6467955611421002,1.7206146084144116,1.6023802320149283,1.7150479955394224,0.14037004,-0.03297615
30,-0.6561383513435846,1.7899243681217374,1.5858921567585806,1.6946764830443946,0.1409593,-0.03393644
31,-0.664133143035884,1.8597220924202058,1.5689239362862448,1.6751087972193945,0.14197591,-0.03559324
32,-0.6708311166545989,1.9301838038237857,1.5511273155596594,1.656079726933712,0.1433503,-0.037833095
33,-0.6762509373776583,2.001455496549643,1.532210768261228,1.6373041601877105,0.14500271,-0.040526003
34,-0.6803796244884983,2.0736461349777366,1.5119477669384818,1.6184884811142852,0.123024106,-0.045551598
35,-0.6828521873620993,2.134983531322136,1.4891719679024558,1.603418216566389,0.10335797,-0.050761342
36,-0.6842256863258694,2.186572300008264,1.4637912968781333,1.5910354327726852,0.08681454,-0.055609882
37,-0.6848860543357361,2.2299495665951223,1.4359863559391837,1.5805822753276828,0.072445795,-0.059976757
38,-0.6850888464020788,2.2661987582404,1.405997977652822,1.5717703972901766,0.059885044,-0.06389916
39,-0.6850158373610968,2.296232229065274,1.3740483979370932,1.5645457877351086,0.049053933,-0.06750658
40,-0.6847969871159556,2.3209313131546083,1.3402951071646552,1.5589380260404946,0.039977904,-0.070971936
41,-0.6845199425288426,2.3411948890683183,1.304809139170919,1.5549563237177688,0.032660443,-0.074468106
42,-0.6842372949924853,2.3579251069805096,1.26757508615521,1.5525265321387711,0.027007926,-0.07813218
43,-0.6839752386169221,2.371975947248288,1.2285089949753623,1.5514723504747903,0.022805888,-0.0820449
44,-0.6837431836142531,2.3840912523219635,1.1874865452435355,1.551540612685053,0.019749764,-0.08622837
45,-0.6835421412243068,2.3948600603239005,1.1443723599102835,1.552454832253775,0.017506946,-0.09066352
46,-0.6833702916028084,2.4047047727009825,1.0990405986693244,1.5539724669459853,0.015785519,-0.095315635
47,-0.6832256311079967,2.4139041856148835,1.0513827810671668,1.5559182551144297,0.014372665,-0.10015494
48,-0.683106743044518,2.4226349504249494,1.0013053129103522,1.5581863138024217,0.013577122,-0.10540742
49,-0.6830091035239214,2.4312029600729623,0.9486016045000891,1.560352953821223,0.01563989,-0.11243901
0,-0.0999999999999998,0.1722222222222222,1.5707963267948966,1.5707963267948966,-0.013367489,0.21756968
1,-0.10010411685960274,0.16635658723243713,1.6795811663058142,1.5330395435344255,-0.023495296,0.23407495
2,-0.10062868831669494,0.15758553446987855,1.7966186414149146,1.4862362109393148,-0.027680166,0.24089503
3,-0.10151577589456136,0.14954934624866598,1.9170661578562598,1.431425473473558,-0.014492067,0.2194024
4,-0.10155357665465514,0.14927112414754481,2.0267673591759543,1.3876545215569727,-0.000970345,0.19736607
5,-0.10038131325546244,0.155151244756897,2.125450396039758,1.361505369384062,0.015235141,0.17095602
6,-0.09799409292853523,0.16633821992727554,2.2109284038331847,1.3601608554489864,0.03608541,0.13697636
7,-0.0947207764123833,0.1828891201411826,2.2794165844705443,1.39138270611419,0.06321448,0.09276417
8,-0.09131396559966685,0.20644664220358425,2.325798668959413,1.4623817574712852,0.09754346,0.036818266
9,-0.08959057949549595,0.2411731979702319,2.3442078019168715,1.5764014751585254,0.13812888,-0.029323727
10,-0.0940090307607758,0.2935008401422541,2.329545938470636,1.7254207942465396,0.1799644,-0.09750301
11,-0.11214584807052154,0.36788532376720573,2.2807944352414946,1.8824056502475401,0.2125492,-0.1506064
12,-0.14908680979309222,0.46012937961602246,2.205491238334451,2.008289489472052,0.22449441,-0.17007351
13,-0.19986060115630436,0.5581677473924588,2.120454483726297,2.0791227248922812,0.21350245,-0.15215993
14,-0.25310753377919976,0.6507245796736778,2.0443745190885405,2.100764132796616,0.18836504,-0.11119354
15,-0.30059301895941887,0.7322104427240623,1.988777750232492,2.093566036019974,0.17198107,-0.084492594
16,-0.3427952334112412,0.8070219006747128,1.9465314532306532,2.074162826271473,0.17226484,-0.08495504
17,-0.38331718196415876,0.882768198447164,1.9040539349105696,2.049055899761558,0.17072311,-0.08244249
18,-0.4213515450226178,0.9587890233858736,1.8628326887872557,2.0197671762316878,0.16783541,-0.07773644
19,-0.45638204379620595,1.034537071510469,1.823964470126901,1.9878356743296182,0.16409245,-0.07163653
20,-0.4881623275471389,1.1096008052766948,1.788146206238542,1.9546279983650272,0.15993263,-0.064857274
21,-0.5166610728790036,1.183709387424163,1.7557175690915923,1.9212478177419132,0.15571247,-0.057979703
22,-0.5419975596815159,1.2567238521804118,1.7267277176168303,1.8885186789099018,0.1517016,-0.05144316
23,-0.5643829423755968,1.3286196905953087,1.701006137826715,1.857008926519846,0.14809136,-0.045559555
24,-0.5840738243921965,1.3994656188437988,1.6782263601806502,1.8270740720044247,0.14500897,-0.040536195
25,-0.6013390844372122,1.4694021215317488,1.6579582626607756,1.7989011989818373,0.14253123,-0.03649822
26,-0.6164379673460623,1.5386214738656716,1.6397091532733779,1.7725478105660195,0.14069688,-0.033508807
27,-0.6296067502147807,1.607350409464378,1.6229547495630126,1.7479724546023325,0.13951507,-0.031582803
28,-0.641051201824914,1.675835011137528,1.6071633482959609,1.725057168358073,0.13897185,-0.030697495
29,-0.6509427700169165,1.7443277953000509,1.5918146009233336,1.703623326492744,0.13903414,-0.030799001
30,-0.659416902790702,1.8130763123879732,1.57641510019568,1.68344282037179,0.13965201,-0.031805992
31,-0.6665724876258303,1.8823127238458075,1.5605121041324477,1.6642467315722063,0.1407605,-0.03361246
32,-0.6724718804694215,1.9522442090791001,1.5437058741834502,1.6457335222112761,0.14228097,-0.036090374
33,-0.6771413325378641,2.0230440531971694,1.5256606871869902,1.6275784448539914,0.13516718,-0.03985256
34,-0.6804101069043099,2.0903912743399125,1.5057344074037413,1.610888572816889,0.11369346,-0.04524222
35,-0.6823160138131852,2.1471102753548914,1.4831132973220686,1.5975888661761195,0.096211374,-0.05047989
36,-0.6833453882613156,2.1951548161014713,1.4578733528640608,1.5864694262545884,0.08121444,-0.055293173
37,-0.6837977022037615,2.235753396261503,1.4302267665651183,1.5769928222755545,0.06803286,-0.059618533
38,-0.6838793484810596,2.269814594327248,1.4004175002363066,1.5689794974377973,0.05643699,-0.06351772
39,-0.6837407098062072,2.2981419663022997,1.368658640482698,1.5624263761645538,0.046413567,-0.067127585
40,-0.6834902147941135,2.321539171167031,1.335094847777162,1.557382449123156,0.038014103,-0.070618
41,-0.6832006161255929,2.3408395185556454,1.299785845973764,1.553860886099132,0.031248305,-0.07415214
42,-0.6829147744222264,2.356882135555306,1.2627097750690321,1.5517877594868807,0.026023913,-0.077855915
43,-0.6826532228935884,2.3704584763536234,1.2237818176534514,1.550991419368178,0.022133026,-0.08180046
44,-0.6824226030748611,2.382253305886654,1.1828815872457366,1.5512313282940051,0.019286145,-0.086003035
45,-0.6822228859459886,2.392804547030632,1.1398800695922713,1.552250914245507,0.017174352,-0.09044421
