input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,-0.07852218,0.16007127
1,-0.10060590503010743,0.11127339857663236,1.6508319611337523,1.5368857238428517,-0.07852218,0.16007127
2,-0.10272595624640946,0.074129257483749,1.730867595472608,1.487580389008545,-0.07852218,0.16007127
3,-0.10669559702876101,0.03954002789804631,1.8109032298114638,1.4217493279711377,-0.07852218,0.16007127
4,-0.11256112500175965,0.008737806872928062,1.8909388641503195,1.338870612845567,-0.07852218,0.16007127
5,-0.11989168069138141,-0.016884302177983163,1.9709744984891753,1.2394070266672903,-0.07852218,0.16007127
6,-0.12762618206481194,-0.0360090724867775,2.051010132828031,1.1251749445846058,-0.07852218,0.16007127
7,-0.1340684222700333,-0.047756871344049386,2.1310457671668868,0.9995611902847548,-0.07852218,0.16007127
8,-0.13713263019929198,-0.05205431574560138,2.2110814015057425,0.8674172759829721,-0.07852218,0.16007127
9,-0.1348247822370703,-0.04980952744410902,2.2911170358445982,0.7345406733035073,-0.078523986,0.16037546
10,-0.12575719741587424,-0.042733579903147106,2.3713047663357596,0.6068447231801052,-0.029295217,0.20456234
11,-0.11435861337531171,-0.035153604696028434,2.4735859344389777,0.5686586539121037,0.0077291057,0.23772365
12,-0.10633908016203864,-0.029881395409317814,2.592447758713041,0.5953234306483891,0.008851521,0.23893878
13,-0.09926151939059988,-0.024929889506111486,2.7119171480324606,0.6265210131437599,0.007859543,0.23826739
14,-0.09283899299008906,-0.02012688634614029,2.8310508439925055,0.6586577082166944,0.006650731,0.23739864
15,-0.08699279536358036,-0.015452356191869642,2.949750163653169,0.6912878484969849,0.0054394677,0.23652358
16,-0.08167805126640909,-0.010908967554481638,3.068011955418859,0.7243321042145854,0.004252322,0.23566614
17,-0.07685825408370313,-0.006503309604593182,3.1858450258758406,0.7577715335505387,0.0030858591,0.2348234
18,-0.07249969668890555,-0.0022417016783552145,3.3032567287471633,0.7915998967938286,0.019637875,0.21184158
19,-0.07394445901817417,-0.0037808204091533074,3.40917752037314,0.83921963434272,0.049928166,0.16133921
20,-0.0847145193604655,-0.016624940967669193,3.489847124614988,0.90648357466193,0.07182024,0.107536286
21,-0.10068178313082453,-0.03876661790067823,3.543615267672811,0.9862589402926206,0.084225245,0.05328925
22,-0.11761422833980704,-0.06692612363673699,3.5702598924424986,1.0744283564638673,0.084985666,-0.002551511
23,-0.1319724952102413,-0.09643633931237966,3.568984136977468,1.1642844859157586,0.08756498,-0.04566431
24,-0.14328909719767244,-0.12658908396833526,3.546151981749807,1.263259525926422,0.10719035,-0.070612356
25,-0.15152280487940842,-0.1598321690450309,3.510845803716455,1.4008172436276534,0.1358726,-0.10703026
26,-0.15410298975725215,-0.1918779134586947,3.4573306749251227,1.6003244751826644,0.18051359,-0.16362719
27,-0.15195762624098957,-0.20871886291085529,3.3755170787361006,1.8952178891467966,0.2513339,-0.25240767
28,-0.16989962526955849,-0.18237780236404819,3.249313243725572,2.2973887920457856,0.3503627,-0.3762414
29,-0.27379709960932136,-0.10998038995201606,3.0611925507572035,2.6909522267828825,0.43192986,-0.4782396
30,-0.4709179109919871,-0.04102312196018086,2.822072752812181,2.867784805899387,0.42609045,-0.47093755
31,-0.6763719796913668,0.017847578989549584,2.58660397777823,2.8334974465995484,0.3539243,-0.3806951
32,-0.8400906345561079,0.07917473943371903,2.3962564254787306,2.7247091220750046,0.27341685,-0.27890956
33,-0.9589110587265322,0.1396430025858814,2.256801643469606,2.6146774402084922,0.20860946,-0.19295408
34,-1.0437631574028625,0.19438899293920991,2.1603246043112616,2.522284588385227,0.16023019,-0.1304154
35,-1.1050208927276701,0.24154747395052129,2.095116906860147,2.4491168966706174,0.12522283,-0.08616145
36,-1.150329898292828,0.28140139281320337,2.052036182084356,2.3917252995217684,0.10001873,-0.05501017
37,-1.184831260020718,0.3150467245785823,2.02453109721211,2.346303399452485,0.08179862,-0.03305094
38,-1.211912392888552,0.3437114636437136,2.0080056274917464,2.3097580721999833,0.068536706,-0.017542332
39,-1.2338169483677048,0.36849715006812217,1.9992344612863402,2.2797907374252753,0.05881708,-0.006598398
40,-1.2520534783530546,0.39031205300753086,1.9959352622416358,2.2547499299056573,0.05165512,0.001078099
41,-1.2676552025448746,0.4098779702922641,1.9964743117478232,2.2334643693809832,0.046363816,0.0063852966
42,-1.2813437117625845,0.4277598130528229,1.999666960039411,2.215106158109736,0.042459838,0.009951636
43,-1.2936327466058821,0.4443977780694525,2.0046427781370024,2.199089123064113,0.039631188,0.012322649
44,-1.3049033260868477,0.46014757981856685,2.010804102816854,2.1849723597967055,0.037859358,0.014538303
45,-1.3154988982018756,0.4753813749172914,2.018073254325662,2.1722750538639133,0.036743738,0.015933365
46,-1.325634684865918,0.49033574137584,2.026039936640535,2.160834955289461,0.036163434,0.016659021
47,-1.3354802832177137,0.5052071956364805,2.0343694473293166,2.15054252563754,0.036027826,0.016828597
48,-1.3451721336414417,0.5201611272715547,2.0427837456252913,2.1413251726058773,0.036268286,0.016527906
49,-1.354822434061925,0.5353385892404307,2.0510476986554007,2.1331349437870983,0.03683106,0.015824169


input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.1722222222222222,1.5707963267948966,1.5707963267948966,-0.07852218,0.16007127
1,-0.10060590503010743,0.13349562079885455,1.6508319611337523,1.5368857238428517,-0.07852218,0.16007127
2,-0.10272595624640946,0.09635147970597119,1.730867595472608,1.487580389008545,-0.07852218,0.16007127
3,-0.10669559702876101,0.06176225012026848,1.8109032298114638,1.4217493279711377,-0.07852218,0.16007127
4,-0.11256112500175965,0.030960029095150235,1.8909388641503195,1.338870612845567,-0.07852218,0.16007127
