input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.0067913886,0.055565715
1,-0.0999842091578664,0.1534461347021863,1.5985791842129569,1.5617463049858145,-0.004753897,0.100829154
2,-0.10001930176029628,0.15143177576057998,1.6489937613394599,1.5444272950380566,-0.027988482,0.18989271
3,-0.10056699648398945,0.1392811548323292,1.743940115967069,1.5053259332960844,-0.04585742,0.24292052
4,-0.10224899850437506,0.12163203737078572,1.865400374927793,1.4423514289650137,-0.04015923,0.27783245
5,-0.10391017662917786,0.11145755850229584,2.0043165991690497,1.368745876814734,0.035784747,0.22345954
6,-0.09979460088828752,0.13195755992384328,2.1160463700678687,1.377807839213927,0.118767634,0.10975404
7,-0.09327349940998109,0.18018237844518953,2.1709233904865126,1.4925411573498122,0.14741305,0.0674285
8,-0.0927574195776724,0.2418085924425581,2.204637640216623,1.6273489447535934,0.19066611,-0.032055855
9,-0.10425220496067902,0.3242593960806066,2.188609712817941,1.7810194568841822,0.21082029,-0.2047559
10,-0.13163356531376183,0.41836319142370776,2.086231761672769,1.9120980690821139,0.18658267,-0.3484773
11,-0.16614746619259335,0.503821068492278,1.9119931096818785,1.98387306493593,0.19103242,-0.30895507
12,-0.20540564263327674,0.5921463328400537,1.7575155730035643,1.9858226588064822,0.1910645,-0.2037915
13,-0.24172988947179944,0.6798935975069293,1.655619823434625,1.9378373478445265,0.19442602,-0.120936394
14,-0.2727450345912511,0.7698264085332867,1.5951516265657286,1.868443999563528,0.19780362,-0.058147132
15,-0.29757992426910035,0.8630831848061242,1.5660780603673796,1.7961142594347377,0.20240706,-0.014253333
16,-0.31646853621659066,0.9605725129754844,1.558951393761907,1.7315234249859357,0.21103641,0.014032692
17,-0.33030925968557384,1.0639896401510434,1.565967739620481,1.6796404176123794,0.22139318,0.0058972687
18,-0.34020923243176276,1.17371869667105,1.568916373946939,1.644271256302388,0.215732,-0.011521041
19,-0.3468755210660781,1.281173145128162,1.563155853250299,1.6222154646227702,0.20093007,-0.02178964
20,-0.35125180204229356,1.3814419213335294,1.5522610331561904,1.6068615329121065,0.17841598,-0.039343983
21,-0.3539946116586291,1.4705673149154648,1.5325890416887145,1.5958329997253315,0.15910353,-0.0600006
22,-0.3556401384188665,1.550104768414102,1.5025887424733977,1.5862295151067904,0.15534829,-0.07889578
23,-0.3564106179354516,1.6277860377109157,1.4631408537414412,1.5740224020916498,0.1524436,-0.094198644
24,-0.3560750947422606,1.7039869524685112,1.416041531660829,1.5574668028886747,0.15041345,-0.10450286
25,-0.3542946574659683,1.7790591059400902,1.3637901032951216,1.5354328821122971,0.14898546,-0.10965118
26,-0.35067860268193946,1.8531908114482745,1.3089645142343382,1.5075552544308344,0.15269147,-0.08913794
27,-0.34452453289228685,1.928615630954097,1.2643955434348921,1.4708755042678312,0.17361967,-0.041912824
28,-0.33387026873365044,2.013551935560962,1.2434391314771513,1.422484801468708,0.14793506,0.074663684
29,-0.3213536477797016,2.085220391806988,1.280770973363195,1.3767768889206988,0.05138757,0.13587916
30,-0.31612055373313225,2.1100017984099297,1.3487105528500418,1.3500561807587135,-0.036481354,0.09253211
31,-0.3202273183299174,2.092384153323745,1.3949766094472746,1.3328148417211008,-0.06932546,0.04860203
32,-0.3286028236335305,2.0590807374186406,1.4192776242878775,1.3151965311297829,-0.075786635,0.034928963
33,-0.33842523885592557,2.023004609430986,1.4367421055820326,1.2939168978388467,-0.078144774,0.027294025
