input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.0067913886,0.055565715
1,-0.0999842091578664,0.1534461347021863,1.5985791842129569,1.5617463049858145,-0.004753897,0.100829154
28,-0.33387026873365044,2.013551935560962,1.2434391314771513,1.422484801468708,0.14793506,0.074663684
29,-0.3213536477797016,2.085220391806988,1.280770973363195,1.3767768889206988,0.05138757,0.13587916
30,-0.31612055373313225,2.1100017984099297,1.3487105528500418,1.3500561807587135,-0.036481354,0.09253211
0,-0.0999999999999998,0.1722222222222222,1.5707963267948966,1.5707963267948966,0.014087234,0.048816606
1,-0.0999720416918117,0.17930394896060853,1.5952046299960951,1.563040673848716,0.0053431466,0.08655016
21,-0.3656627052437333,1.5128761520716698,1.4990905309703688,1.5839813544437054,0.15167294,-0.06555915
22,-0.36619580052144723,1.5886774666119292,1.4663109565761427,1.5708479157312127,0.14836033,-0.08038336
28,-0.33453421690537877,2.034834638291343,1.2655248353865485,1.3957688786111715,0.109149635,0.11312199
0,-0.0999999999999998,0.1944444444444444,1.5707963267948966,1.5707963267948966,0.021383036,0.042067394
1,-0.09996416526328195,0.20516366381650583,1.5918300236251692,1.5642798042499333,0.015412298,0.072407216
10,-0.13375687852641138,0.5059921904629515,2.0891390527274947,1.9144945565493858,0.22504334,-0.27576014
11,-0.17553927614978038,0.6090216077756363,1.9512589807298522,1.9843577376974058,0.19605485,-0.3361187
12,-0.216487554821049,0.6994166452495086,1.7831996316697936,1.9978922921081321,0.20128173,-0.22964227
13,-0.2560986635982343,0.7915762668822741,1.6683784956720213,1.9516848440851566,0.2047573,-0.13937983
14,-0.289959370070086,0.8859419502842673,1.5986885810878615,1.8791049863860414,0.2081439,-0.06961721
15,-0.3168724985910365,0.9837913034307343,1.563879975178514,1.801822734296822,0.20994498,-0.027917981
16,-0.3368536458486477,1.084772588313858,1.549920984604631,1.7336789925661977,0.21555609,-0.003400445
17,-0.35105082232931,1.19029982190867,1.5482207621124129,1.6786066478633237,0.2106269,-0.029045388
18,-0.3603380093691975,1.2946243561603394,1.5336980680611472,1.6418666983983778,0.19684768,-0.035384744
19,-0.3659146122663686,1.3925476279248539,1.516005695858274,1.6140549256502803,0.1655635,-0.045339346
20,-0.3686708778879539,1.475097723248982,1.4933360228922705,1.5941629701319444,0.15372749,-0.058327377
21,-0.36980548831453064,1.5518244402237715,1.4641723344710211,1.5765103486221956,0.14912719,-0.07119301
22,-0.36957620706855465,1.6262683361614008,1.428575829663549,1.5582042011845791,0.14572385,-0.08181891
23,-0.36794729736859383,1.6989658078948877,1.387666375437055,1.5377510675393846,0.14323157,-0.08954793
24,-0.3647778815979572,1.770299018400387,1.3428924093630652,1.5141887786324655,0.14187564,-0.093217105
25,-0.35984595952695486,1.84073881772168,1.2962838570263724,1.486834881826572,0.1533441,-0.06265855
26,-0.35205857346574654,1.9162470189538998,1.2649545828488211,1.4494779702310525,0.1660738,-0.015019193
28,-0.3278692830937914,2.063651804947695,1.3029456819084029,1.3673254211685109,0.041008864,0.13611662
30,-0.32796994406164676,2.064929909120066,1.4107037718084197,1.3266296024358764,-0.066103235,0.043176323
0,-0.0999999999999998,0.2166666666666666,1.5707963267948966,1.5707963267948966,0.028678894,0.035318166
1,-0.09996038689822521,0.23102522471966405,1.5884554098036627,1.5654643149727545,0.025453907,0.05839832
5,-0.1000777033941838,0.24812723852100427,1.881073505678449,1.463550526220256,-0.011413831,0.27008668
