0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.914660586500594,5.7218538174276325,5.387976862369295,3.816166923664143,2.324426051599388,4.9448931255815625,6.053046990696805,3.8457674141020424,3.173700754252905,3.7868178886561346,18.474322550111157,10.446843283756355,6.307984682917568,4.9330263828166725,4.119680378246206,4.736158406208085,3.427587903511893,2.7294640682435913,3.566691454066506,3.4946478610034606,2.8940858784791214e+26
54.10801446038893,39.26102180034632,32.12219893471294,25.140448321017324,22.954810722540852,20.438270535858006,23.246579884652043,16.561556175975664,15.59383250480257,13.302027955132845,26.229309786617456,55.74565988082926,39.61961760539647,31.110539149140823,26.884800845433254,28.743397294795432,23.296093934285263,17.95660957194241,19.291871580542328,13.544201646551574,8.352927012318025e+24
29.827521690670967,24.487797571584434,53.332698059006034,70.41259028444175,149.45860517913428,219.36426851739697,348.435390451953,598.0881669112532,963.5506673563416,1451.722408524283,526061.8687501183,25.496782453202492,19.60901720895991,15.748389943513857,17.433894635737346,21.214948625846468,18.59579063071522,31.18941925526928,54.744642025977754,83.76822099690493,3.123409102146461e+30
32.06822222112978,23.97508923969328,23.45255587144014,21.250878878969125,16.783058172285532,19.08091108630943,18.386466393461074,21.873654090550406,23.513642317389362,25.866347067167357,556.8079144669896,28.623752468198653,23.306408425031986,18.889938210639162,18.868740030809263,17.26859870846564,11.277233164394698,11.21174390774921,11.38685102968217,11.59192260983421,7.389519241609041e+26
