8,-0.09960164191537933,0.5172780508598436,1.8354860628631453,1.6575153716882527,0.07805629,-0.08942747
9,-0.10354718112173734,0.5550992899212018,1.790772327282701,1.6902222321624163,0.072130054,-0.06609911


input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0777777777777776,0.15,1.5707963267948966,1.5707963267948966,-0.025832243,0.24841379
2,-0.07799340795119887,0.13851950704916466,1.8362035239723067,1.4776015728279752,0.035396054,0.23695567
3,-0.07590152351905022,0.159406795131528,1.9546813602235655,1.4659157462255463,0.08025639,0.16386108
8,-0.10453712170445954,0.4512394809945074,1.9663937101748328,1.8465479694051914,0.13626747,-0.17789452
9,-0.12442704238752095,0.5157676564044645,1.8774464512851576,1.8879797826415485,0.12051405,-0.1609837
10,-0.14384734814958083,0.5731787378344109,1.796954602995191,1.9027584567823965,0.108420715,-0.11548923
11,-0.1615211210037677,0.6247238210779915,1.7392099882152419,1.8978691105748506,0.1004149,-0.088100046
12,-0.17732726245525016,0.6723813573110903,1.6951599652555327,1.883382284335714,0.09489669,-0.07057366


input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0777777777777776,0.1722222222222222,1.5707963267948966,1.5707963267948966,-0.025715217,0.23639071
2,-0.07803364135865891,0.15996419861225128,1.8235260854151587,1.48156912199223,0.032272205,0.22767372
3,-0.07616875715492147,0.17918236069365975,1.937362947562013,1.4679825868391119,0.07522212,0.15875484
9,-0.11686494905012666,0.5187606866143686,1.873084538677011,1.8659934981540358,0.11561023,-0.14877193
10,-0.13430407728466368,0.5741145030700959,1.7986985752966742,1.883038782273452,0.105063856,-0.106145486
11,-0.15051441992190256,0.6243549387297795,1.745625832178865,1.8812691842914973,0.09844628,-0.080994114
12,-0.1653213314717754,0.6713488200845673,1.7051287750389914,1.8699905086274426,0.09414987,-0.06529993


input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0777777777777776,0.1944444444444444,1.5707963267948966,1.5707963267948966,-0.025598139,0.22436765
2,-0.07806808817755624,0.1814268781212536,1.810846866169248,1.4855923615888762,0.029150218,0.21836394
3,-0.0764238128957597,0.19896134007673336,1.920028836527143,1.4703004635584278,0.07019363,0.153576
9,-0.1099905599094562,0.5216074848319697,1.868458748855863,1.8437347616932476,0.11070438,-0.13714682
10,-0.12552242097138974,0.5748505257886208,1.7998853410270552,1.862808835490734,0.101588234,-0.09722221
11,-0.14027306217993987,0.6236913865871506,1.7512742365386824,1.8639808358227279,0.09625593,-0.074127614
12,-0.15403459417203938,0.6698920550113807,1.7142104292896132,1.8558284997249888,0.093103305,-0.060101897


input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0777777777777776,0.2166666666666666,1.5707963267948966,1.5707963267948966,-0.02548115,0.21234463
3,-0.07666573153685846,0.21874550240136903,1.9026793325927596,1.4728721253890267,0.065170795,0.1483228
4,-0.07388314970535231,0.2511546399872916,1.976840735473905,1.4983529427296587,0.09604888,0.078981504
5,-0.07201213455672875,0.2957540821076504,2.0163314873960356,1.5587810318072206,0.1170191,0.007972375
6,-0.07353296203607733,0.34930879446462243,2.02031767467526,1.6369600202225643,0.12730299,-0.057209805
7,-0.07985840590054664,0.40825090590785146,1.9917127723481993,1.7144163803350143,0.1270995,-0.110062346
8,-0.0905999966335444,0.4681407317799604,1.936681599417005,1.7777236151122522,0.11751042,-0.14627717
9,-0.1037941363920422,0.5243228720822077,1.8635430122402052,1.8212678102331763,0.10579535,-0.12607296


input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0777777777777776,0.2388888888888888,1.5707963267948966,1.5707963267948966,-0.025364086,0.20032154
2,-0.07811991271592564,0.22440753639673214,1.7854835549977164,1.4938023233630335,0.022912577,0.19966112
3,-0.07689355267436032,0.23853694413938742,1.8853141153838973,1.4757005039246398,0.06015347,0.14299299
8,-0.08700813812944083,0.47356400500014845,1.9261910701778273,1.7551526205404238,0.111381784,-0.13575695
9,-0.09826305975990791,0.5269191041579879,1.8583125929024558,1.798663708162239,0.10088214,-0.11551277
10,-0.11023103273347658,0.5757861666266757,1.8005562062051634,1.8210130326969587,0.09429984,-0.080590725
11,-0.12211319566212891,0.6215466585003896,1.7602608437326293,1.827449396281559,0.0912355,-0.061138988


input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0777777777777776,0.2611111111111111,1.5707963267948966,1.5707963267948966,-0.025247082,0.18829858
2,-0.07813745199123366,0.24592631242902366,1.772799507775579,1.497987309608832,0.019796804,0.190268
3,-0.07710634891000472,0.25833735512498157,1.8679335052755217,1.4787877804533236,0.05514188,0.13758542
8,-0.0839160776704122,0.4788949364765136,1.91537602345017,1.73289523820156,0.105303034,-0.1252716
9,-0.0933825063440529,0.5294075754936304,1.8527402217176299,1.776003346663562,0.095963344,-0.10542302
10,-0.10370796296012053,0.5760145230436674,1.8000287125494818,1.79956617769219,0.090497866,-0.07285498
11,-0.11420211177809174,0.6200985860174653,1.763601222136293,1.8082845137198327,0.088421255,-0.05502686


input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0777777777777776,0.2833333333333333,1.5707963267948966,1.5707963267948966,-0.025130063,0.1762755
2,-0.07814953563056962,0.2674644938693316,1.7601137990739684,1.5022244038181503,0.016683146,0.18084686
3,-0.07730318685227236,0.2781488056001157,1.8505372265961508,1.482136500464424,0.050135717,0.13209765
4,-0.07517221341592614,0.3037330268684315,1.9165860498931746,1.4940419733235053,0.07687606,0.07603045
5,-0.07311033580998137,0.3403061866311805,1.9546012739327292,1.5348530712352177,0.095505774,0.01784803
7,-0.07554452815497932,0.4338594966419203,1.945234135785375,1.655679511738587,0.10626298,-0.08203378
8,-0.08130448823650903,0.4841380493700156,1.9042172441866736,1.7110388257353173,0.099266455,-0.1148362
9,-0.08913470991367171,0.5317969999080633,1.846799143650804,1.7533761457943646,0.091037855,-0.09575747
10,-0.0979195261975006,0.5761005608913241,1.798920408883367,1.7778489483482016,0.086599454,-0.065483585


input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0777777777777776,0.3055555555555556,1.5707963267948966,1.5707963267948966,-0.025013037,0.16425252
1,-0.07794897985746821,0.29353182365692104,1.6529225865986685,1.5411657664884568,-0.012541637,0.18900806
9,-0.08549922289007601,0.5340942850965953,1.8404605473068099,1.73088236680077,0.08610405,-0.08646463
10,-0.09285135528627927,0.5760555755656737,1.7972282330181937,1.7559469437222155,0.08261198,-0.058455095


input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0777777777777776,0.3277777777777778,1.5707963267948966,1.5707963267948966,-0.02489607,0.15222947
1,-0.07793687987483319,0.31574438592088094,1.6469110632922987,1.543337078771832,-0.013341904,0.17565355
10,-0.08848543617644657,0.5758884632684835,1.794950851300035,1.7339585092419016,0.07854338,-0.051745087


input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0777777777777776,0.35,1.5707963267948966,1.5707963267948966,-0.024778984,0.14020647
4,-0.07637022856080988,0.3561058895606788,1.8558237413552146,1.4947905894539752,0.057774946,0.071856424
5,-0.07455207102188177,0.3842967099053265,1.8917519534614424,1.5181997278159145,0.074082226,0.026196465
6,-0.0734072974137414,0.4194012682943904,1.9048501859095435,1.5576233639290058,0.083391085,-0.01751712
7,-0.07382732178785088,0.4587069332458606,1.8960916260865073,1.603986277324637,0.085625246,-0.055252805
8,-0.07612877609345317,0.49936055431235365,1.8684652234104018,1.648887937635706,0.08131936,-0.08398722
9,-0.07996808951238984,0.5384244513625592,1.8264716128495078,1.6867538153904267,0.07620509,-0.06876671
10,-0.08479971776550371,0.5756055156006978,1.7920882562783103,1.7119952681468156,0.07440247,-0.04532464


input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0555555555555554,0.15,1.5707963267948966,1.5707963267948966,-0.02914223,0.23619553
1,-0.05583196108648129,0.1364375362181241,1.6888940940287451,1.5277224818475583,-0.011238977,0.26997972
3,-0.05432167812877192,0.15017670644120326,1.9504675279047827,1.4569971896435112,0.0706034,0.1826603
6,-0.05177946719875721,0.2942518073518419,2.09934409806994,1.6682876864235368,0.14850618,-0.0645863
7,-0.06192821153028603,0.36167128487167755,2.0670509497311453,1.766270114815611,0.14993568,-0.12934016
8,-0.07873063305398499,0.4311799441653662,2.0023808712747435,1.8434571543812492,0.14011593,-0.17362635
9,-0.09911449463420285,0.4970587229941208,1.9155676970866065,1.8928208973488287,0.12563579,-0.1634414
10,-0.11978619853105806,0.556579338633663,1.8338469947364668,1.9136871281872685,0.11438583,-0.11830972
11,-0.13913010965000724,0.6107158907978304,1.774692134061132,1.912414464624619,0.107051566,-0.09169905


input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0555555555555554,0.1722222222222222,1.5707963267948966,1.5707963267948966,-0.029025137,0.22417256
1,-0.05581940671733336,0.15861821035950782,1.6828826079752783,1.5299132615754576,-0.012037098,0.2566346
2,-0.05598819796955647,0.15583287670821414,1.8111999044802527,1.4836557018957903,0.020403877,0.24383663
4,-0.051338782585876624,0.202725667538484,2.0218439708140235,1.4865349005731758,0.10194437,0.09970038
5,-0.04907583429837804,0.24927453260056928,2.071694159009729,1.557253128695681,0.12746374,0.0185612
6,-0.051072157129287844,0.30641712032519186,2.0809747586634497,1.6508575833215764,0.14107655,-0.057154015
7,-0.0594189664963842,0.37062811074252516,2.052397751310144,1.7440663853186935,0.14283417,-0.11950968
8,-0.07383304136069892,0.43700450198196494,1.9926429102805,1.8195288444239583,0.1337987,-0.1628973
9,-0.09174251863517936,0.5001387494060423,1.9111942584302763,1.8698289109272757,0.12066941,-0.15147205
10,-0.11029686567849996,0.5575972295072754,1.8354582349446158,1.8930936612144522,0.110912696,-0.10893713


input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0555555555555554,0.1944444444444444,1.5707963267948966,1.5707963267948966,-0.0289082,0.21214943
1,-0.05580655575426113,0.1808040236773752,1.676871039965425,1.532105076664676,-0.012835145,0.24328598
2,-0.05601085033121805,0.17730649959331085,1.798514031865869,1.4878274914587462,0.017285347,0.23447812
7,-0.05726821436582662,0.37949152119710633,2.0375052774932723,1.7223119861168368,0.1357779,-0.10975598
8,-0.06947780923520423,0.44271279061309116,1.9826272884991507,1.7957066216912656,0.12754874,-0.15215747
9,-0.08506130661840036,0.5030708117421416,1.9065485532071929,1.8465597307421502,0.115698084,-0.14008595
10,-0.10157553417134169,0.5584061762917364,1.8365055779602866,1.8719661110457786,0.10731608,-0.09998608
11,-0.11772909358698166,0.6097876246838255,1.7865125397827963,1.8771765804514406,0.10264951,-0.07736507


input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0555555555555554,0.2166666666666666,1.5707963267948966,1.5707963267948966,-0.02879119,0.20012648
2,-0.05602765928287021,0.19879924418855494,1.7858266244318823,1.4920538453760912,0.014168978,0.22509108
3,-0.05504488313526163,0.20937007084824383,1.898372166850839,1.4654174553071773,0.05554831,0.16680343
7,-0.05546202083401552,0.38826508434080165,2.0223616595056395,1.701071070414765,0.12876181,-0.10009155
8,-0.06565053797983013,0.44831461379174736,1.9723158861186842,1.7720603396517198,0.121359184,-0.14142253
9,-0.07906024408924622,0.5058695084852913,1.9016046235945563,1.8230794948779874,0.11072083,-0.12924646
10,-0.09361964232397325,0.5590225709110948,1.836981394388948,1.8503517135648269,0.10360055,-0.091446996
11,-0.10819257634043211,0.6088741243742894,1.7912578965213637,1.8584883459573456,0.10010944,-0.070565075


input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0555555555555554,0.2388888888888888,1.5707963267948966,1.5707963267948966,-0.02867417,0.18810345
1,-0.055780049873713294,0.22519140091136333,1.6648480529573302,1.5364911848548328,-0.014431044,0.21657895
7,-0.053985221476267144,0.39695044642922883,2.0069547379997115,1.6804119976098246,0.12178086,-0.09052828
8,-0.06233484737185217,0.4538174913600828,1.96169059822825,1.748665952786921,0.115223214,-0.1307068
9,-0.07372610099397917,0.5085475262100214,1.8963371972229819,1.7994621087935978,0.105736226,-0.1189145
10,-0.0864238613219379,0.5594616492846513,1.8368799472835402,1.8283063083656386,0.09977172,-0.08330764


input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0555555555555554,0.2611111111111111,1.5707963267948966,1.5707963267948966,-0.028557122,0.17608045
2,-0.05604412230031998,0.24184351034893753,1.760446817674909,1.5006666930875956,0.007942349,0.20623259
3,-0.0554456041240708,0.24887502277139853,1.8635631139066557,1.4723587514494842,0.045539066,0.15583526
4,-0.053173438708766695,0.27271461679305475,1.9414807418969016,1.4801289854136837,0.076361224,0.09603517
5,-0.05065696855647809,0.3089160225337749,1.9894983256843428,1.5227824190324541,0.098719,0.032311156
6,-0.04999706957989324,0.35421612091822074,2.0056539038803916,1.5882050602209805,0.11159174,-0.028765246
7,-0.052821466185924294,0.40554814005273027,1.991271280744348,1.6604086262016873,0.11482932,-0.08107838
8,-0.059512411625175995,0.4592270024198737,1.950732090571199,1.7256064662865847,0.10913314,-0.12002571


input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0555555555555554,0.2833333333333333,1.5707963267948966,1.5707963267948966,-0.028440073,0.16405743
1,-0.05575262643747437,0.269599725978054,1.6528250435974936,1.5408797135312549,-0.016026586,0.18985896
9,-0.06499208833785579,0.5135818075547077,1.8847230980780463,1.7521558778624264,0.09574063,-0.09959258
10,-0.07427657950903348,0.5598638578038319,1.834926807382379,1.78319247705369,0.091799214,-0.06816502


input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0555555555555554,0.3055555555555556,1.5707963267948966,1.5707963267948966,-0.028323054,0.15203437
1,-0.055738628647528876,0.29181172230049895,1.6468135128405432,1.5430745323627353,-0.01682423,0.17649454
3,-0.05577201736716145,0.2884339622460001,1.8286913643267493,1.4803853415430865,0.035551608,0.144531
4,-0.054031759425085375,0.30753926426122036,1.9009568626668791,1.4803044138462986,0.06361462,0.09340958
5,-0.05169855021079505,0.33831566847077554,1.9476616541531424,1.5102658807404785,0.08440536,0.038231894
6,-0.050351012254012,0.37758870518559895,1.9667776013400893,1.5619091868877555,0.09694417,-0.015516356
7,-0.0513613088235674,0.42247767343436365,1.9590194235232214,1.622697015969455,0.10099022,-0.06257114


input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0555555555555554,0.3277777777777778,1.5707963267948966,1.5707963267948966,-0.028206043,0.14001133
1,-0.055724470852548016,0.314028949755399,1.6408019895341734,1.5452695244774577,-0.017621964,0.16312693
3,-0.05590501563253307,0.3082392687249857,1.8112319941308836,1.4848108884923412,0.030566037,0.13874815
4,-0.054431781080973976,0.3249212926187949,1.8806060711529593,1.4812943507398248,0.05725096,0.09187783
5,-0.05225305549866432,0.3529164519983279,1.9265449876573424,1.5053254942952208,0.07725759,0.040920928
6,-0.050704263969076895,0.3891391995344709,1.947005451717649,1.5502437290591031,0.089631334,-0.009167537
7,-0.0510253697230551,0.43080464978671745,1.9424216831710677,1.6051691771063927,0.09408952,-0.053540885


input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0555555555555554,0.35,1.5707963267948966,1.5707963267948966,-0.028089032,0.12798826
1,-0.05571017607770091,0.3362514128443678,1.634790458777223,1.5474645542805117,-0.018419586,0.14975648
3,-0.05601667910830788,0.3280651174778057,1.7937572012331824,1.4895137237993803,0.025585905,0.13287543
4,-0.05480645172250186,0.34228885041497653,1.8601949150350432,1.4829081839198912,0.050893247,0.09019135
5,-0.052817275890021435,0.3674550574881302,1.9052905897286276,1.5013214689814638,0.07011318,0.043414727
6,-0.051154389580887444,0.4005976576423253,1.926997953155313,1.5396643938825372,0.082319826,-0.0030198246
7,-0.050923144205120514,0.4390346574514315,1.9254880408432822,1.5886597834413134,0.087191686,-0.044678584
8,-0.05271779366031806,0.47997331167676227,1.9031487489726882,1.6386833990182141,0.08505458,-0.07794927
9,-0.05640260601133777,0.5204150728245537,1.8641741136696677,1.6825694843676362,0.08065735,-0.073170185


input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0333333333333332,0.15,1.5707963267948966,1.5707963267948966,-0.03245224,0.2239774
1,-0.03363290129181064,0.13468985308505302,1.6827850277212004,1.5295090435251788,-0.015534386,0.25753623
2,-0.0339122720783399,0.13024039647715635,1.8115531439569335,1.48170445599875,0.011658102,0.2693116
3,-0.03276879246658723,0.14092262801045996,1.9462089473989348,1.4484769232182708,0.06096451,0.20135973
5,-0.026441415367227133,0.21793565504491635,2.106752478578363,1.5457432812036394,0.13071744,0.032779142
6,-0.028061077496252092,0.2755141762000365,2.1231420497086386,1.6485355615603807,0.1474865,-0.04993178
7,-0.03690856171892395,0.3415699754841553,2.0981761599567275,1.7534660738775982,0.15160416,-0.1195126
8,-0.0531227110615797,0.4111118309666636,2.0384198586132865,1.8397011968573391,0.14400671,-0.16922809
9,-0.07395497115341125,0.4782773754268529,1.9538058126952986,1.8974974878733057,0.13079737,-0.16618444
10,-0.095907974564251,0.5398524560725981,1.870713592567716,1.9249673430864283,0.12039782,-0.12131171


input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0333333333333332,0.1722222222222222,1.5707963267948966,1.5707963267948966,-0.032335192,0.21195441
2,-0.033928666366361035,0.15170662092600928,1.7988623465087752,1.485970673243921,0.008541003,0.25993174
3,-0.03300964894331636,0.1605968609739441,1.9288282180812697,1.4515164642383016,0.055950597,0.19604494
4,-0.029778959263022396,0.18956742626000425,2.0268506864693503,1.4693043048740269,0.09502432,0.11900301
5,-0.026814153025018196,0.23299443598337258,2.0863521928575377,1.5357546008334952,0.12350716,0.0364943
6,-0.027586301811845942,0.2877151914847711,2.1045993427422385,1.6310740914032178,0.14006592,-0.04249932
7,-0.03470527456622578,0.35060258848961295,2.0833496833827834,1.7307589971286115,0.14450948,-0.10957889
8,-0.04851671892131085,0.41702126530289024,2.0285602370884757,1.8149162296707928,0.13769038,-0.15830843
9,-0.06677568187327722,0.4814498201512441,1.9494060213353972,1.8735125923726637,0.12576638,-0.15444784
10,-0.08647021161250801,0.5409554175705538,1.8721821020033698,1.90351306513087,0.11680676,-0.11189826


input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0333333333333332,0.1944444444444444,1.5707963267948966,1.5707963267948966,-0.03221815,0.19993138
1,-0.033603122776613446,0.17906515573645526,1.6707620183613638,1.5339405683332035,-0.017125472,0.23081572
2,-0.03393900864619654,0.17319230514747114,1.7861698801305632,1.4902921659726172,0.0054258555,0.25052315
3,-0.03323330557600989,0.18027820919466064,1.91143145511416,1.4548273343151679,0.05094193,0.19065024
7,-0.032850004455033624,0.3595419442962199,2.0682769353177886,1.708531768544511,0.13745569,-0.09972498
8,-0.04444836689789173,0.42281640953626887,2.0184144462135176,1.7902531943947697,0.13143767,-0.14737843
9,-0.06028922858001869,0.48447282883188475,1.9447252313282828,1.8492480777818967,0.120727465,-0.1432892
