0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.393657588988928,12.386215872186467,0.642213780268053,0.3014525006390101,1.187708802088388,4.464034871513953,5.682463319805308,3.539634996038643,1.8828073259385198,1.560870054339186,3.246905266526367,10.236269021434659,0.5469453386060739,0.5372284544126591,3.293950395307135,4.3742332265239305,3.946783601339294,3.565579372111849,3.5549291861989305,2.1267284940093267,5.921962665885173
58.009861819468796,75.19112271394536,24.772907028957395,20.898770271676227,20.922797928775406,38.25280830804647,43.26758245962077,31.9854428013602,20.52609124306756,22.61530541116762,43.373553332933724,72.68436338584165,21.97246675335952,19.95776426182797,33.42325248052568,40.1689318954295,35.23411970597185,32.37561293330923,30.880519797877234,26.125592872728397,49.116163444733324
29.636905936309503,35.49309215467621,12.456723983608615,11.4202920711162,13.195218733467009,17.03161160215201,17.774337019331007,14.658521864708517,11.769581533077815,11.636259859402724,27.44759889952984,29.48196202937543,15.947777503963309,14.010701971066336,16.600816610217056,17.07319081772137,15.89858343519678,15.77808440031643,13.772841188518932,13.035602297789191,25.567533127617196
44.34428070182175,38.07741819204193,10.792956288320639,6.627344520105058,12.424487860558909,6.9757150376265376,7.345603338687859,7.037086258417858,8.325998801108312,10.306791462823229,20.93412981425839,27.291914611984016,10.567823736924982,7.616514307439614,14.896304461416554,14.073463961842124,6.8774445693721145,7.702409767460935,6.819233527191686,8.878516379150927,20.679600765135298
