-0.530882803,1.633504085,1.162590926,0.974339198,-0.144568655,-0.222729439
-0.392014362,1.89133627,1.529449323,1.221714479,-0.199971775,0.000272792
-0.153702427,0.820815768,1.92608919,1.909200159,0.199757278,-0.220699127
-0.361780419,1.957071536,1.522512696,1.278327765,-0.073096223,0.10954988
-0.335289938,1.319248556,1.579848028,1.72753935,0.199993823,-0.083851323
-0.136166601,0.663530727,1.990497047,1.841647628,0.199965185,-0.377408888
-0.077657407,0.523263053,1.283634137,1.528030381,0.199666579,-0.445785846
-0.352116412,2.008536759,1.327925724,1.370536905,-0.006034096,0.239936195
-0.987475655,0.88704556,0.675345302,1.426733216,0.200000008,0.033733411
-0.35162849,2.028615806,1.283649802,1.385860931,0.008924237,0.226347967
-0.980137959,0.923684719,0.67250184,1.322413144,-0.200000008,0.4490072
-0.12173892,0.709679425,2.001418915,1.827335328,0.199976299,-0.281871371
-0.108586592,0.375575066,1.548768797,1.306490945,-0.199958745,-0.133967111
-0.355653531,1.575726015,1.517136351,1.656746263,0.043636538,-0.068401185
-1.026524309,0.764351326,1.195574265,1.283206773,-0.200000009,0.598618771
-0.10715829,0.559627772,2.028579095,1.721095933,0.19998214,-0.030266087
-0.660925379,1.445861369,1.001141976,0.963008204,-0.199951288,-0.030426334
-0.986128447,0.895333208,0.660608562,1.408088323,0.072882314,0.095708632
-0.141016805,0.375872211,1.637984946,1.270702146,-0.199947102,0.019127988
-0.161449251,0.788058737,1.900298212,1.91917884,0.199975182,-0.407565698
-0.191794923,0.883859815,1.832476222,1.878892778,0.199945091,-0.064997952
-0.265037026,0.960522808,1.693405518,1.83782892,0.199948107,-0.010083525
-0.206592132,0.886977445,1.81840747,1.858715564,0.199963929,-0.111982763
-0.363826239,1.770720075,1.320051695,1.595110996,0.199968303,-0.141390379
-0.102020826,0.353414298,1.364943799,1.584812225,-0.193213602,0.464745122
-0.914636558,1.071192435,0.882464453,1.054829855,-0.200000002,-0.09569018
-0.926742962,1.044877334,0.867571669,1.054843583,-0.200000006,-0.157783312
-0.385605792,1.906401247,1.535387672,1.236465025,-0.199980907,0.018547821
-0.140418241,0.314760632,1.592502077,1.272069037,-0.198627355,0.008234978
-0.985076106,0.901582588,0.703067167,1.370262616,0.200000001,0.239309571
-0.123238848,0.242396844,1.647754428,1.362749236,-0.199315205,-0.017299633
-0.354737622,1.727050541,1.418961292,1.651882273,0.199953033,-0.185910208
-0.310257657,1.371941079,1.59512445,1.776020799,0.199995469,-0.114456857
-0.355239097,1.562319426,1.545925764,1.645995946,0.036777534,-0.021767355
-0.367059208,1.796165643,1.299510622,1.571919433,0.199992592,-0.107061492
-0.156333315,0.302225528,1.704752591,1.044392173,-0.142730927,0.269956922
-0.128056047,0.409159348,1.629590402,1.311374747,-0.199827079,-0.106364147
-0.98532358,0.901498839,0.666733203,1.382673004,0.200000007,-0.092019215
-0.135069708,0.817843573,1.974921727,1.856424511,0.199961177,-0.159946307
-1.013894131,0.807287698,1.099273519,1.303566414,-0.200000008,0.520058082
-0.359421522,1.629859219,1.513439203,1.640155945,0.137011045,-0.28672187
-1.000273906,0.88516168,0.694542341,1.337660145,-0.148110538,-0.168466555
-0.831251093,1.200716531,0.937910494,0.970002266,-0.199971241,-0.065944081
-0.223276205,0.876702153,1.768086712,1.883101845,0.199917679,-0.106928981
-0.553840199,1.601851785,1.14594312,0.955853241,-0.045258179,-0.213201543
-0.110759736,0.539396358,1.608883779,1.387720085,-0.199811503,0.052886832
-0.84122777,1.188094307,0.935780333,0.976853632,-0.198484102,-0.091601912
-0.351940206,1.536976446,1.535989317,1.668867277,0.047845726,0.070393661
-0.364996212,1.772466045,1.333338528,1.628991868,0.199985361,-0.13095264
-0.36942464,1.932317032,1.558315346,1.244412481,-0.085259244,0.028611286
-0.186921069,0.30019384,1.77407329,1.026934695,0.120763907,0.250447702
-1.049268912,0.693585526,1.692253165,1.101781861,0.052183536,0.985463413
-0.275569561,1.15758071,1.682482465,1.82818414,0.199938305,-0.08025334
-0.431417592,1.791724109,1.468977136,1.09705677,-0.199980477,-0.191933955
-0.175992433,0.319208262,1.825867268,1.071550715,0.130761872,0.282617179
-0.667821281,1.433775919,1.020573664,0.955864491,-0.174027182,-0.13312696
-0.295079102,1.157148284,1.656922932,1.798432164,0.199965869,-0.052568664
-1.018356591,0.797284407,1.096349124,1.306935557,-0.20000001,0.597046723
-1.055131866,0.684968989,1.693708187,1.084068522,0.190673115,1.006581049
-0.362075623,1.971121526,1.472188034,1.313506004,-0.092567654,0.157279187
-0.152405266,0.163651488,1.773050961,1.133471322,-0.15797317,0.274878415
-0.598400855,1.537707877,1.04882065,0.963177584,-0.072258148,-0.141230099
-0.080611946,0.418594679,1.3483151,1.546195946,0.199965426,0.358848383
-0.576026766,1.567635193,1.062101892,0.967730795,-0.101253906,-0.135041675
-0.909039844,1.135859724,0.755297959,0.96063522,0.200000008,-0.311664498
-1.002708747,0.86673231,0.667491167,1.445912989,0.175169223,-0.075558722
-0.884548129,1.122134821,0.893319504,1.021566965,-0.200000005,-0.023796378
-0.327041149,1.422417099,1.575862313,1.741378733,0.199984229,-0.01894417
-1.008958556,0.823948952,1.065850656,1.302318489,-0.200000009,0.474608698
-0.688958038,1.406472116,0.993151439,0.959289628,0.200000008,0.113405294
-0.894615437,1.106190255,0.881030867,1.024713976,-0.199977473,-0.109365696
-0.37007003,1.835916267,1.207120743,1.565649457,0.199941868,-0.111953258
-0.655671848,1.451345192,1.018131814,0.960591406,-0.115759935,-0.1123861
-0.362468122,1.958505313,1.504615098,1.294031848,-0.074111535,0.14307611
-0.205596281,0.693993735,1.775006195,1.938138863,0.199938316,-0.128316456
-0.354821854,1.569509902,1.539511864,1.655313588,0.026682376,-0.085517504
-0.980135401,0.923702952,0.681785806,1.318359866,-0.146999358,0.420425583
-0.304309597,1.227628694,1.647860875,1.780403033,0.199987633,-0.047193042
-0.362807872,1.827254986,1.30772888,1.560935836,0.1452549,-0.267267226
-0.366317809,1.444900714,1.510234754,1.650769842,0.153057571,-0.055047491
-0.572042188,1.576542243,1.071709601,0.961005198,0.029728873,-0.132001065
-0.927643835,1.047444557,0.869775906,1.07641118,-0.199993482,-0.125880379
-0.176249067,0.273550933,1.573841375,1.141330652,-0.161574691,-0.020595583
-0.690348237,1.397233919,1.011107411,0.953798602,-0.199999225,-0.00510977
-0.406303887,1.84675711,1.5322909,1.151678363,-0.200000009,-0.064470802
-0.35095022,1.527333572,1.524298471,1.677455466,0.099619519,0.116908456
-1.034158167,0.767167772,1.321269402,1.329855264,-0.199674833,0.670381448
-0.420684561,1.817043026,1.510771488,1.110617759,-0.199986653,-0.261811852
-0.903562196,1.091205157,0.875982106,1.038295123,-0.149533535,-0.092958876
-0.367748162,1.907547411,1.200153273,1.455995986,0.185743802,0.096991361
-0.371148881,1.928142966,1.553279186,1.238074465,-0.109738838,0.021512982
-0.608299244,1.520335636,1.012699678,0.973127968,-0.199954304,0.000661862
-0.107761727,0.476545145,2.044584892,1.389647605,0.199974534,0.107751714
-1.037017118,0.728420893,1.34007253,1.241122542,-0.197201176,0.638362374
-0.363028607,1.942683464,1.203247169,1.426531208,0.138633272,0.171984525
-0.588446905,1.555431859,1.04374216,0.963663988,-0.041341097,-0.124078246
-0.116945815,0.398087562,2.048029442,1.390859976,0.196519237,0.071040886
-0.35589973,1.582831783,1.550071937,1.627659868,0.039945204,-0.052817375
-0.384397793,1.891600493,1.557826218,1.193028216,-0.199992844,-0.067758206
-0.330591736,1.36475858,1.565472082,1.737336477,0.199995361,-0.129029598
-0.462052382,1.739414587,1.393082686,1.021515539,-0.200000009,-0.263520578
-0.119728804,0.426047821,1.996597901,1.712943653,0.199966055,-0.189651282
-0.610474582,1.521784221,1.010365776,0.96934892,-0.199880943,-0.021980832
-1.004609324,0.851423048,0.691053523,1.479853358,-0.199999932,0.368950281
-0.346530605,2.026303468,1.284961782,1.393285678,0.084487654,0.206765611
-0.110904254,0.48433559,1.654440936,1.381998869,-0.199944454,-0.019482716
-0.376839783,1.697725824,1.357491177,1.584941567,0.199764774,-0.170083503
-0.113694805,0.492244075,2.041769263,1.531858755,0.199829524,0.022644451
-0.134536177,0.671940856,1.919936477,1.874124833,0.199987152,-0.012812481
-0.204441919,0.871705756,1.806402547,1.889575762,0.199946535,-0.113737247
-0.70910082,1.378500066,0.986351279,0.957572226,-0.199874298,-0.024083781
-0.154787574,0.695438222,1.914649445,1.799474426,0.199938057,-0.013029919
-0.34883438,1.657023671,1.525640713,1.657675943,0.156296554,-0.167600109
-0.846094015,1.18249089,0.915635876,0.989093455,-0.199989465,-0.081621068
-0.842111853,1.182218299,0.940933413,0.967344667,-0.18879015,-0.074569105
-0.079483425,0.46649326,1.388266293,1.589805595,0.199917489,-0.487332988
-1.053199958,0.686646178,1.701109499,1.083262824,0.165200347,0.966430852
-0.280046991,1.018195218,1.681182736,1.814745609,0.199892002,-0.066569263
-0.908544005,1.082332526,0.867836441,1.042459314,-0.1888341,-0.099389064
-0.074763923,0.475838112,1.373322952,1.493177544,-0.038893731,0.337238313
-1.00677047,0.847396193,0.747831486,1.435306697,-0.039465542,0.379021619
-0.102005389,0.357830735,1.376839726,1.59204462,-0.081525074,0.589248443
-1.007610523,0.837262176,0.988609912,1.306467285,-0.20000001,0.522080394
-0.357937338,1.952785204,1.212609099,1.452228379,0.183381067,0.117236893
-0.451592626,1.757667336,1.419071034,1.04258679,-0.199982917,-0.303115467
-0.354181576,1.559123624,1.521090811,1.66312922,-0.009438148,0.036051112
-0.100919113,0.480818253,1.384075287,1.570448991,0.150717517,0.097728994
-0.90482687,1.088241721,0.886135568,1.042713051,-0.199999992,-0.036711149
-0.169302261,0.741170999,1.913192512,1.87315365,0.194427546,-0.211309452
-0.102675194,0.379864322,1.346830453,1.578518796,0.199960599,0.206399437
-0.344667824,1.60669451,1.579302439,1.654831225,0.174156232,-0.002684923
-0.362182109,1.921683835,1.20239144,1.472324765,0.191227352,0.068755001
-0.144600547,0.257590896,1.882123195,1.111317526,0.197167995,0.267316942
-0.556859104,1.60036297,1.072436942,0.962996821,0.040110979,-0.098712764
-0.602567711,1.531697962,1.03469764,0.966013651,-0.095120705,-0.115646062
-0.119523353,0.366531384,1.984010241,1.22191062,0.163393522,0.18065462
-1.055403936,0.682909783,1.526717061,1.141344758,-0.093283605,0.766057965
-0.998016787,0.894062071,0.714577273,1.307708089,-0.126917117,-0.200349326
-0.451808501,1.756413956,1.427708535,1.035649917,-0.199981843,-0.346258489
-0.13740971,0.687442868,1.969258239,1.754013737,0.199976284,-0.102485714
-0.125729043,0.516986182,2.018894113,1.70560164,0.199956631,-0.041582409
-0.767948715,1.296260629,0.962002759,0.959194528,-0.199955685,-0.051009445
-0.764815314,1.299374998,0.965948548,0.957915624,-0.199856225,-0.048039879
-1.00389272,0.912418191,0.785944356,1.363473446,-0.200000005,0.882060974
-0.633314169,1.489842426,1.032359856,0.95820743,-0.12001868,-0.126163114
-0.186544403,0.711098472,1.848703834,1.867143643,0.171541263,-0.270847855
-0.656804928,1.452891291,1.000261035,0.963222139,-0.199981927,-0.001024137
-0.087476341,0.367392141,1.554315736,1.419555543,-0.199984799,0.320487603
-0.583344038,1.559182447,1.045344804,0.969517885,-0.163830033,-0.122070113
-0.155526159,0.311049506,1.94268531,1.196141392,0.198890025,0.190793453
-0.372693356,1.940860095,1.520866431,1.27717161,-0.064821489,0.10260153
-0.362794495,1.672606438,1.420729134,1.636270586,0.180553198,-0.283162673
-0.08184587,0.493213088,1.480050767,1.420297318,-0.199112689,0.186495335
-1.007608719,0.841325587,0.826871502,1.418312959,0.036838898,0.443795243
-0.352450141,1.473680368,1.528235104,1.675273032,0.199862921,-0.110420341
-0.191070979,0.712589595,1.850816708,1.865138224,0.19998451,-0.096056535
-0.788831808,1.26703708,0.952948994,0.962367783,0.199993611,0.102207618
-0.47222623,1.722524613,1.356044171,1.014588868,-0.200000009,-0.23148308
-0.127093542,0.527857071,2.032450637,1.630299435,0.199966946,-0.242387845
-1.018847323,0.791368798,1.131755883,1.300883228,-0.20000001,0.569629134
-1.034975303,0.721448425,1.892491237,1.108998279,0.20000001,1.805939806
-0.139656926,0.621039182,1.931639015,1.766662167,0.199953042,-0.15412462
-0.433262791,1.788781757,1.467175978,1.06725993,-0.199974869,-0.238744977
-0.750926791,1.319170243,0.94638241,0.963509069,0.200000009,-0.181434838
-0.272727431,1.110011234,1.684367224,1.834913293,0.199815855,-0.067871101
-0.16958559,0.324946291,1.728961317,0.986737048,0.035781395,0.140399752
-0.992995014,0.891718414,0.670200015,1.34024218,0.042639029,-0.077426962
-1.049637255,0.695335536,1.461687943,1.178888814,-0.200000009,0.720330476
-0.560424356,1.592076629,1.087151677,0.967072132,-0.101642824,-0.176095864
-1.003543753,0.868725822,0.679155627,1.392487348,-0.077968907,0.226735428
-0.115903124,0.266382705,2.027648021,1.42353413,0.199923498,0.061831446
-0.92931275,1.039279589,0.853554072,1.073651146,-0.199999989,-0.127682076
-0.171326215,0.322316188,1.706625028,0.987268573,0.004927411,0.118428332
-0.801452454,1.248593469,0.944401594,0.967216964,-0.199997444,-0.065580119
-0.144664626,0.307434912,1.900783383,1.173700381,-0.0152634,0.119193365
-0.171385546,0.210479757,1.689083859,1.025866293,-0.077420471,0.369251773
-0.104011355,0.279187337,1.989139967,1.223775627,0.158346369,0.184092108
-0.353252202,1.597247504,1.546803024,1.641049349,0.003970792,-0.154247044
-0.505357901,1.66877456,1.255467524,0.987963573,-0.168996891,-0.2850353
-0.096030239,0.529747652,1.420997784,1.492552508,0.199959212,0.300331573
-0.072840003,0.659353596,1.391633508,1.45746629,0.060368823,0.339656997
-0.364352853,1.758294491,1.350110378,1.627869264,0.199971848,-0.155526619
-0.953592045,0.994252018,0.825283555,1.11534301,-0.200000008,-0.108024485
-0.148896986,0.722389776,1.971303245,1.848587173,0.19991501,-0.140115903
-0.980569065,0.923458719,0.838667139,1.254535719,-0.200000004,0.338351749
-0.359707916,1.527715128,1.542133738,1.640372851,0.013753151,-0.018487979
-0.105719398,0.38262521,2.052152462,1.599113694,0.199970651,-0.017987277
-1.003350994,0.76886077,0.883012343,1.676343451,-0.199999693,0.367681493
-0.798371945,1.252745634,0.961303802,0.959876601,-0.19979139,-0.154059624
-1.044069661,0.703566461,1.797991657,1.091758014,0.20000001,0.983712594
-0.053529596,0.232696791,2.136378804,1.674015068,0.199994919,-0.073221434
-0.921813799,1.06535784,0.865640487,1.033538693,-0.200000004,-0.079538994
-0.378953788,1.905976657,1.557641791,1.210274792,-0.15876124,-0.034472997
-0.36171643,1.914782669,1.199389317,1.491590875,0.199915991,0.044298803
-0.121028613,0.303210856,1.539336,1.275149575,-0.197844412,0.05733442
-0.182259787,0.794120856,1.85622015,1.830846358,0.199937046,-0.369435535
-0.864518635,1.145538299,0.923047407,0.988048623,-0.200000006,-0.097050869
-0.12860722,0.652876109,1.921362191,1.870429176,0.19995683,-0.014257138
-0.140971448,0.172193793,1.655982379,1.278073022,-0.173083257,0.030302889
-0.617767333,1.51134135,1.014927218,0.96617317,-0.185390373,-0.088891539
-0.34329397,1.464445922,1.549104522,1.70309474,0.196201906,-0.08387841
-0.985813422,0.896804004,0.669856922,1.40164938,-0.012265447,-0.074814723
-0.336340132,1.372061515,1.57585178,1.721417875,0.199990824,-0.095712388
-1.056247927,0.68017764,1.541109802,1.128272668,-0.043792125,0.733019998
-0.361727571,1.656532228,1.449065707,1.637635944,0.158641888,-0.283365733
-1.034717421,0.722500153,1.896283722,1.112790776,0.20000001,1.763161935
-1.026293541,0.762894913,1.292381355,1.303294352,-0.20000001,0.693626327
-0.811483333,1.231182975,1.025596453,0.937621748,0.046449399,-0.118281025
-0.722876255,1.354933767,0.99374557,0.956242769,-0.19999613,-0.046555785
-0.354738362,1.99121754,1.435098642,1.334356596,-0.092738642,0.18547979
-0.051193853,0.165548271,2.15788809,1.529856917,0.199964575,-0.025166257
-0.15478555,0.363347771,1.932114454,1.177905019,0.195556961,0.215573835
-0.07622569,0.046031246,1.924159597,1.251417237,-0.031423527,0.179497026
-0.6838091,1.41306835,0.995245513,0.960092487,-0.199672639,-0.033029274
-0.888808562,1.11588046,0.88491552,1.019526178,-0.080642901,-0.040195524
-0.358446095,1.978261353,1.235288965,1.414200161,0.124420522,0.16644788
-0.344281922,1.531298566,1.510389278,1.703244709,0.055983212,0.134238959
-0.799331707,1.25032084,0.968443807,0.955605712,-0.199999234,-0.031419531
-0.709694114,1.379574093,0.984235115,0.957032775,-0.199688351,-0.038822776
-0.082328173,0.488940406,2.072661997,1.674679284,0.199826326,0.0055303
-0.894961561,1.109692537,0.889751837,1.002079165,-0.200000004,-0.029800567
-0.121488556,0.263891897,1.957660077,1.177585754,0.042055214,0.156818788
-0.95797224,0.985891935,0.789530969,1.167984284,-0.109364942,-0.135424522
-0.234462878,0.971112559,1.740049526,1.884223808,0.19993912,-0.074685127
-0.364067445,1.836180467,1.24115757,1.558728199,0.057724778,-0.28293008
-0.355369884,1.626679813,1.512385273,1.640989032,0.075547915,-0.089486216
-0.366240303,1.918139618,1.198319096,1.460274844,0.179631248,0.090252092
-0.172912393,0.228668884,1.839092991,1.045127841,0.111033377,0.248075113
-0.202081151,0.224775859,1.655054278,1.004616234,-0.011136084,0.251316387
-0.332263694,1.422022695,1.563938247,1.721624669,0.199958829,-0.037828106
-0.350247834,2.005804804,1.285140144,1.387234561,0.069573294,0.211859603
-0.364193191,1.819978529,1.266300597,1.567188678,0.162063842,-0.251430276
-0.365342987,1.777922156,1.334557716,1.614504822,0.199990849,-0.132423462
-0.701968936,1.380928474,1.000534537,0.953273761,-0.199986363,-0.023937814
-0.334757493,1.40537328,1.57528463,1.724902965,0.199987351,-0.093466834
-0.226223577,0.840100443,1.77711311,1.861048548,0.199911839,-0.116717789
-0.593051374,1.542729975,1.024502007,0.97334546,-0.198474976,-0.07677381
-0.083715681,0.50627008,2.095289907,1.586184511,0.199961619,-0.094576352
-0.347201591,1.555942799,1.548773108,1.677267432,-0.003993122,0.017716632
-0.191048362,0.656872494,1.799492927,1.950800514,0.19994321,-0.104564264
-0.14512642,0.72570713,1.957930756,1.783094931,0.199935894,-0.01854025
-0.100122569,0.303419944,1.530726399,1.582406176,0.19997859,-0.490638747
-1.007634827,0.824154551,0.739521084,1.531241808,-0.199999937,0.368630294
-0.102498326,0.404703594,1.407159949,1.541320958,0.1999803,0.390639623
-0.60407196,1.523010634,1.037298517,0.970874735,-0.087213045,-0.010626676
-0.999132776,0.889602636,0.654277511,1.378197886,-0.199766121,-0.07808255
-0.101653173,0.312290424,1.407379558,1.582810521,0.199920486,-0.178110824
-1.014095078,0.806566167,1.099605371,1.302947455,-0.199999978,0.526877806
-0.924121015,1.054173417,0.872895435,1.070208597,-0.199999961,-0.107322371
-0.343239217,1.589381631,1.587997177,1.655600258,0.181595927,0.031624329
-0.118292963,0.444498316,2.017514263,1.720039785,0.199968206,-0.381426584
-0.506310817,1.671618666,1.265954269,0.98437768,-0.200000009,-0.157762844
-0.248396175,1.09398553,1.718335589,1.869584842,0.199624964,-0.085681565
-0.080097277,0.506337849,1.345967871,1.572808044,0.199964739,0.140018979
-0.369718792,1.940625938,1.536639907,1.267698887,-0.057102902,0.083190184
