-3.1415926535898,-1.4142135623731,-1.4142135623731,-3.1415926535898,0.5235987855972417,0.20000000999933915
-3.1638034850485,-1.4814594063024,-1.4132938836729,-3.0275481476368,0.5235987855972608,0.2000000099992931
-3.1585601264281,-1.5490269503056,-1.4118320410389,-2.9135036416838,0.5235987855940175,-0.2000000099978872
-3.1638034841654,-1.4814594060466,-1.4132938834131,-3.0275481476351,0.5235987855972601,0.20000000999929268
-3.1585601257228,-1.5490269500521,-1.4118320408325,-2.9135036416821,0.5235987855940175,-0.2000000099978872
-3.1638034832823,-1.4814594057908,-1.4132938831534,-3.0275481476335,0.5235987855972531,0.2000000099992883
-3.1585601250175,-1.5490269497986,-1.4118320406262,-2.9135036416805,0.523598785594019,-0.2000000099978877
-3.1638034823992,-1.481459405535,-1.4132938828936,-3.0275481476318,0.5235987855972601,0.20000000999929268
-3.1585601243122,-1.5490269495451,-1.4118320404199,-2.9135036416788,0.5235987855940175,-0.2000000099978872
-3.1638034815161,-1.4814594052792,-1.4132938826339,-3.0275481476302,0.5235987855972571,0.20000000999929052
-3.1585601236069,-1.5490269492916,-1.4118320402135,-2.9135036416772,0.523598785594019,-0.2000000099978877
-3.1638034806331,-1.4814594050235,-1.4132938823741,-3.0275481476285,0.5235987855972583,0.20000000999929204
-3.1585601229016,-1.5490269490381,-1.4118320400072,-2.9135036416755,0.5235987855940175,-0.2000000099978872
-3.16380347975,-1.4814594047677,-1.4132938821144,-3.0275481476269,0.5235987855972601,0.20000000999929268
-3.1585601221963,-1.5490269487846,-1.4118320398009,-2.9135036416739,0.5235987855940175,-0.2000000099978872
-3.1638034788669,-1.4814594045119,-1.4132938818546,-3.0275481476252,0.5235987855972453,0.2000000099992834
-3.158560121491,-1.5490269485312,-1.4118320395945,-2.9135036416722,0.5235987855940175,-0.2000000099978872
-3.1638034779838,-1.4814594042561,-1.4132938815949,-3.0275481476235,0.5235987855972603,0.2000000099992927
-3.1585601207857,-1.5490269482777,-1.4118320393882,-2.9135036416706,0.5235987855940175,-0.2000000099978872
-3.1638034771007,-1.4814594040003,-1.4132938813352,-3.0275481476219,0.5235987855972585,0.20000000999929127
-3.1585601200804,-1.5490269480242,-1.4118320391819,-2.9135036416689,0.5235987855940175,-0.2000000099978872
-3.1638034762176,-1.4814594037446,-1.4132938810754,-3.0275481476202,0.5235987855972571,0.20000000999929052
-3.1585601193751,-1.5490269477707,-1.4118320389755,-2.9135036416672,0.5235987855940175,-0.2000000099978872
-3.1638034753345,-1.4814594034888,-1.4132938808157,-3.0275481476186,0.5235987855972601,0.20000000999929268
-3.1585601186698,-1.5490269475172,-1.4118320387692,-2.9135036416656,0.5235987855940175,-0.2000000099978872
-3.1638034744514,-1.481459403233,-1.4132938805559,-3.0275481476169,0.5235987855972571,0.20000000999929052
-3.1585601179645,-1.5490269472637,-1.4118320385629,-2.9135036416639,0.5235987855940175,-0.2000000099978872
-3.1638034735684,-1.4814594029772,-1.4132938802962,-3.0275481476153,0.5235987855972519,0.20000000999928738
-3.1585601172592,-1.5490269470102,-1.4118320383565,-2.9135036416623,0.5235987855940175,-0.2000000099978872
-3.1638034726853,-1.4814594027214,-1.4132938800364,-3.0275481476136,0.5235987855972601,0.20000000999929268
