input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,-0.07475658,0.23560116
1,-0.10082154186864033,0.11376512620848492,1.688596905269895,1.5215316651127933,-0.0486993,0.28936046
2,-0.102399316961497,0.09430883742736212,1.8332771370795111,1.4533797721418187,-0.007911116,0.32031515
3,-0.10181083480639988,0.09825388884842118,1.9934347132828574,1.4001292147263624,0.062573746,0.26673293
4,-0.09662116929755474,0.13082743641667133,2.1268011788514,1.4275388739976451,0.12311013,0.19267039
5,-0.09182889379088494,0.18406538073758716,2.22313637385634,1.5340933886019061,0.16865851,0.104138225
6,-0.0948483997048184,0.2548101777477878,2.2752054865148406,1.6871637626367102,0.19657074,0.015193671
7,-0.11191350788232811,0.3391017448325643,2.282802322008882,1.8446091679614935,0.2090318,-0.073968306
8,-0.14458202581369792,0.43015607406277206,2.2458181689169745,1.975427647415932,0.20740987,-0.16444989
9,-0.1886249135673481,0.520378974037481,2.1635932261731963,2.0642127109592794,0.1871906,-0.22114961
10,-0.23487269986905454,0.6013785539407239,2.0530184219267706,2.1068845704407924,0.16317864,-0.20011474
11,-0.2771369222712001,0.6718291748369609,1.9529610509660582,2.1106816886777375,0.1823711,-0.19151379
12,-0.32313882555691426,0.7506959143160028,1.8572041551258902,2.0834890472291634,0.21676888,-0.1653039
13,-0.3730465633401134,0.8456185274899394,1.774552204706941,2.0247486735372493,0.22830196,-0.12690724
14,-0.41857553414045906,0.9482125146396363,1.711098582544599,1.952732244265402,0.20097212,-0.11704935
15,-0.45264970833031454,1.0411361705635547,1.652573906877313,1.891920912935921,0.18094577,-0.10486309
16,-0.47847802997474964,1.1264535806902218,1.600142360725675,1.8376867694043366,0.16453595,-0.09245251
17,-0.4979234179518843,1.2051465990494596,1.553916105129991,1.788544415522969,0.14613207,-0.071690336
18,-0.511905962514782,1.2757227403116664,1.5180709371950964,1.7445587108996938,0.12869635,-0.05436884
19,-0.5216584281370633,1.3383448598064671,1.4908865178611617,1.7064202070817025,0.113287956,-0.040916547
20,-0.528294914402082,1.3937791413000957,1.4704282442715506,1.6738610894590866,0.09998423,-0.03052032
21,-0.5326821881448605,1.4429049900400075,1.4551680843022208,1.6462212883838574,0.08858518,-0.022523135
22,-0.5354603562733095,1.486560654641126,1.4439065168288092,1.6227799289469627,0.078831255,-0.01639904
23,-0.5370926049571741,1.5254946444438557,1.435706996419702,1.6028700420603637,0.070473775,-0.0117313415
24,-0.5379114982361795,1.5603570599429706,1.4298413256790976,1.5859119756525055,0.06329562,-0.0081914365
25,-0.5381552493343466,1.5917059582831987,1.4257456074145178,1.5714158167318706,0.057112798,-0.0055217147
26,-0.5379944565365858,1.6200179339565035,1.4229847500708441,1.5589732290001994,0.051772445,-0.0035210252
27,-0.5375513546753935,1.6456999056654729,1.4212242374804358,1.5482459558332964,0.047147214,-0.0020331442
28,-0.5369135439021233,1.6690995181194959,1.4202076653626303,1.5389546736912318,0.043131083,-0.0009364337
29,-0.5361437684040675,1.6905143065036905,1.4197394485261778,1.5308688070384404,0.039635614,-0.00013713539
30,-0.5352868863401695,1.7101995366922247,1.4196708808329443,1.5237979309262983,0.036586806,0.00043703616
31,-0.5343748511359074,1.7283748075392589,1.4198893989112715,1.5175845256248193,0.0339223,0.0008417219
32,-0.5334302896615399,1.7452294651231017,1.42031025985745,1.512098030910049,0.03158939,0.001119569
33,-0.5324690789726515,1.760927161213747,1.4208700443294386,1.5072299762245351,0.029543445,0.0013032258
34,-0.5315022061107664,1.7756097084343128,1.4215216572072844,1.502889987063871,0.026797295,0.0016075224
35,-0.5305708286033375,1.7889276166787362,1.4223254183915,1.4990959334030567,0.023648828,0.0019277632
36,-0.529707294328549,1.800680220144783,1.423289300003324,1.4958361621291394,0.020881668,0.002091825
37,-0.5289132207972248,1.8110573095140032,1.4243352125075202,1.493032971319806,0.018451497,0.0021455586
38,-0.5281875319859903,1.820226536808463,1.4254079918053488,1.4906189778446088,0.01631765,0.0021234155
39,-0.5275274414583805,1.8283352711524494,1.4264696995404105,1.4885364254848588,0.014443457,0.0020510703
40,-0.5269291528839836,1.8355126101636905,1.427495234706674,1.4867361556144065,0.012796558,0.0019467175
41,-0.5263883342134825,1.8418715433712596,1.4284685934570174,1.4851765804308403,0.011348188,0.0018237829
42,-0.5259004572919908,1.8475107466548588,1.429380484917436,1.4838225678383903,0.010073535,0.001692012
43,-0.5254609964385064,1.8525165551872886,1.4302264908936362,1.482644394361909,0.008950509,0.0015577078
44,-0.5250655857611962,1.8569643207162703,1.4310053447869162,1.4816170214731106,0.0079601705,0.0014255792
45,-0.5247100876772708,1.8609199792567117,1.4317181343820433,1.4807192374366238,0.0070862025,0.0012985766
46,-0.5243906309615369,1.8644413567519822,1.4323674226787428,1.4799330555879433,0.006313704,0.0011784732
47,-0.5241036640679593,1.8675788733839878,1.4329566592958312,1.4792432566116052,0.0056304187,0.0010663867
48,-0.5238459237710645,1.8703768585446396,1.4334898526456694,1.478636861081698,0.0050253347,0.00096282363
49,-0.5236144447687996,1.8728741694380853,1.433971264460359,1.478102801618679,0.0044890344,0.0008677691


input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.1722222222222222,1.5707963267948966,1.5707963267948966,-0.07128419,0.22503921
1,-0.10074493090052679,0.13761339176227297,1.6833159337427954,1.5241919028796245,-0.047077622,0.28165236
2,-0.1022134170036454,0.11860340627594707,1.8241421143200736,1.4586968321696672,-0.009352885,0.3179359
3,-0.10177284712114266,0.12163128808380072,1.9831100712206702,1.4045186628314323,0.060539916,0.26535457
4,-0.09678921626302575,0.1534750269056727,2.115787358083997,1.4286295061220662,0.12075867,0.19283463
5,-0.09199036392619858,0.2061191952485887,2.2122046733882765,1.5309221669772881,0.16634344,0.105828226
6,-0.09461609156545828,0.27624619467078604,2.2651187861945967,1.680229082268371,0.1945947,0.017950177
7,-0.11084420819693011,0.35995692602349433,2.2740938747909407,1.8353410330272097,0.20809479,-0.07486902
8,-0.14249941050861614,0.4508675404182906,2.2366593639042716,1.9659170631469534,0.20621829,-0.16489963
9,-0.18541503406862064,0.5409695777103023,2.154209547736917,2.054536449242393,0.18583693,-0.22125332
10,-0.23054587603840648,0.6218192848951958,2.0435828874495368,2.097264791809938,0.16301028,-0.18822043
11,-0.2720131621733968,0.6925729918989688,1.9494726742294173,2.100153613774457,0.1835603,-0.18441822
12,-0.3175080438832588,0.7724077893161372,1.85726356605557,2.073978073281052,0.2188875,-0.16137038
13,-0.36713270853632574,0.8687754009095026,1.7765783751991133,2.0172158503660027,0.22649433,-0.12702696
14,-0.41179876006033417,0.9709705903612056,1.7130648950722556,1.9487836396573388,0.20140563,-0.1164905
15,-0.44568032958704823,1.0642837913476781,1.6548196459796767,1.889456319759407,0.18220608,-0.10423483
16,-0.4715261021292959,1.1503041079895906,1.6027022312071662,1.835966725369971,0.16616006,-0.09191789
17,-0.4910546945841995,1.2298473176599802,1.5567432875421385,1.787250477516372,0.14830942,-0.07203421
18,-0.5051684235941419,1.3015352267064342,1.5207261825588088,1.7434505564174787,0.13105175,-0.054629788
19,-0.5150333288435414,1.3653489878094842,1.4934112886574606,1.7052928507632286,0.11569154,-0.04110612
20,-0.5217470127570539,1.4219963771677968,1.4728582287814955,1.6726283775298396,0.102384984,-0.03064999
21,-0.5261760914616305,1.4723328292413709,1.4575332338598113,1.6448501590343436,0.09096639,-0.022603288
22,-0.5289653026014043,1.5171883618131834,1.4462315897133688,1.6212610692444729,0.081190616,-0.01643844
23,-0.5305831527640904,1.5573101856813545,1.4380123699691634,1.6012047287286182,0.07281451,-0.011737749
24,-0.5313669395301964,1.5933498911041468,1.4321434954789023,1.5841062052502264,0.06562318,-0.008171037
25,-0.5315587516858385,1.6258682169631855,1.4280579770591597,1.5694773957584771,0.059433997,-0.0054799467
26,-0.5313322391375013,1.655345180671521,1.4253180036928992,1.5569103194979232,0.054093868,-0.0034617633
27,-0.5308119840348668,1.6821910501385364,1.4235871220615248,1.5460664339717363,0.049475193,-0.0019596517
28,-0.5300873721261571,1.7067567148239036,1.4226072962072234,1.5366659169800765,0.045471966,-0.00085134804
29,-0.5292224858143773,1.7293429680995724,1.4221816221859793,1.5284775608889802,0.041995063,-4.2513013e-05
30,-0.528263182892728,1.7502079909886974,1.4221603656795363,1.5213103850664862,0.038970202,0.0005393028
31,-0.5272421514926451,1.7695741509859821,1.4224300170925002,1.5150063991631244,0.036045864,0.0010086596
32,-0.526191292491865,1.787489554481645,1.422934346893106,1.5094678206476786,0.031601116,0.0017050356
33,-0.52518950308417,1.8031956652335224,1.4237868646767478,1.5047794040083218,0.027742863,0.0021247119
34,-0.5242500965356369,1.8169841158200517,1.4248492206123213,1.5008025535467902,0.024391115,0.0023466498
35,-0.5233794112619878,1.8291067237136016,1.4260225454953055,1.4974207834858742,0.021476611,0.002430275
36,-0.5225791750847409,1.839780842798066,1.4272376830365996,1.494536845470241,0.018938348,0.0024186373
37,-0.5218482075541752,1.849193484045543,1.4284470016744475,1.4920701722069434,0.01672478,0.0023437738
38,-0.5211835226451896,1.8575060261947216,1.4296188885953764,1.4899539664495396,0.014791332,0.0022289157
39,-0.5205811159598143,1.8648576847607539,1.4307333464410643,1.4881329004979957,0.013099849,0.0020907223
40,-0.520036479366176,1.8713687083628108,1.4317787076022963,1.4865611019017568,0.011617668,0.0019407421
41,-0.5195449390559704,1.8771431110655268,1.4327490786698203,1.485200507383098,0.010316804,0.0017873645
42,-0.519101872117053,1.8822709981421053,1.43364276091126,1.4840193999565876,0.009173438,0.0016360432
43,-0.5187028318865348,1.8868306377592168,1.4344607825067381,1.4829913046466505,0.008166835,0.0014904588
44,-0.5183436382630026,1.8908899938218307,1.4352060119297843,1.482094059442184,0.007279232,0.0013528615
45,-0.5180204136098733,1.8945082037133332,1.4358824426915984,1.4813090562072175,0.0064954013,0.0012241602
46,-0.5177295941562433,1.8977368380527542,1.4364945227887969,1.480620674378698,0.0058024377,0.0011053383
47,-0.5174679183914677,1.9006210542525226,1.4370471919563155,1.480015633963374,0.0051887557,0.0009964108
48,-0.5172324367275739,1.9032002527107166,1.4375453973796706,1.479482702493283,0.0046445504,0.0008970201
49,-0.5170204833215798,1.9055089618558805,1.4379939074304442,1.479012347592221,0.004161492,0.0008069575


input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.1944444444444444,1.5707963267948966,1.5707963267948966,-0.06781178,0.2144771
1,-0.10067231608338337,0.16146814330187492,1.6780348802593092,1.5268091536120143,-0.045131966,0.27138132
2,-0.1020221271162646,0.14302818724415584,1.813725539543901,1.4645269148801883,-0.0097532645,0.31070298
3,-0.10168551800535124,0.14542734973775737,1.9690770293262343,1.4109557135809525,0.056913152,0.26484984
4,-0.09702897004961966,0.17593467097270998,2.1015019501235823,1.4297150462998611,0.11697517,0.19447829
5,-0.09221565607305648,0.22750421108398491,2.1987410942700247,1.525788057047539,0.1628937,0.109427616
6,-0.09425795803950279,0.2965811774426647,2.2534549022701125,1.6701250790974298,0.19186066,0.02270709
7,-0.10931239794901973,0.3793745985439906,2.264808447160993,1.822643650103404,0.20669742,-0.07331681
8,-0.13956831412719325,0.46994377627082184,2.2281500409033637,1.953381996821697,0.20503642,-0.16336508
9,-0.18109953003371446,0.5599488632802836,2.1464675004270415,2.0427433138765307,0.17979546,-0.21441953
10,-0.2238037208417727,0.6386182678305671,2.0392577360060553,2.085865905866546,0.1626073,-0.1785701
11,-0.26436238961139036,0.7096029557374111,1.9499726826932768,2.089707082143835,0.18322347,-0.1771393
12,-0.3090466537487424,0.7897306154766156,1.861403034129415,2.065980779527144,0.21927543,-0.154155
13,-0.35819336144617475,0.8866969639944738,1.7843255336072783,2.0123797575104954,0.22497545,-0.12879981
14,-0.40240367380912245,0.988521088871668,1.7199256281044821,1.9484303742478395,0.2027734,-0.11719723
15,-0.4366014639530718,1.0825519957475123,1.6613270128753523,1.8907412167648041,0.18456088,-0.104695275
