0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1787.1308626145446,1793.2358802818133,1802.4176149513805,1794.5367767762611,1841.1672299517572,1927.9817958078634,1959.7621583116727,1995.2840663918246,2083.1948958036464,2084.740855381358,1956.823780352115,1984.2519793186912,1982.5221462620027,1950.5042541878315,1948.2141717222396,1933.809044519105,1950.813353227704,2025.1420117923612,1977.2662945505724,2091.2876365895963,1866.1637315713906,1898.2868424668663,1849.0654304096406,1790.774544335214,1774.4471995026838,1872.705960070858,1811.5376510396723,1811.6509351714933,1788.6065419275903,1605.66855782486,778.7629974786256,773.8353736679653,738.7268280781294,721.591319630588,694.7003792048312,681.5937594435653,737.4896421715521,802.4238639262106,734.1635813357855,707.953472867574,1143.282719333559,1303.9600079626548,1356.7941164646581,1288.0978693737693,1234.5213108561404,1213.3174258789463,1155.8790418900107,1090.1025176443995,1040.7198823420617,984.3112936726052,1642.8968705078387,1494.2611767147805,1489.4785410206678,1515.121516463732,1545.1089537279722,1834.9654545388835,1400.0762375477425,1414.4753728888068,1438.0858235809233,1323.68178069812,1587.022676884064,1506.575247084777,1483.9592947304434,1468.7402326909803,1451.3437638642454,1503.5561229168711,1691.810337721446,1381.8471335783681,1131.6230245833474,1243.9460464941128,1357.235099366564,1341.8917827931718,1369.2234184774597,1359.4447276297224,1356.9689621421478,4133.867458835209,5288.313239579705,6329.33261837735,6399.7143482868405,1094.205706195816,972.8022340740005,3278.39474151661,3462.585427695666,1067.3255643735874,3381.9205724776975,922.2659678148115,3572.36161092285,4090.202989950715,4853.482784196093,5456.171164933056,544.7684511968271,550.0197821039666,630.8234644812438,605.3195913742227,592.5134184482092,588.6934491073364,599.1655734488484,841.7653722878148,950.7169813534697,960.746255674456
25.69666857390989,23.580895897303332,23.15205110195522,22.158523361411017,23.531941971029863,23.35428160498941,23.98911387417869,24.51872033399159,29.718399481355505,29.060677354832603,20.785053963113395,22.523366293936512,19.87365640501949,17.967734289850643,19.140852438940755,20.820229899787453,19.34735377373275,26.352703707324302,24.817342362817936,26.198659898368295,18.072994936041304,19.16899212682347,16.744079480870795,16.891188357529572,16.014626076597406,16.418637296070383,18.39533412407382,14.693375276550745,18.218261950656377,15.032905937155098,354.28092965487883,319.8754892766873,357.36759029347195,370.7887800680295,392.11077698667333,374.1723668092901,343.31044847963443,560.2342557632367,521.7151458522579,527.1049398153308,723.4022839995451,1325.9245169202577,1282.8380191443964,1044.4491027022154,1050.5307174279833,1037.9962891735552,1000.9016302199186,1025.4551806428035,668.7424325958044,690.1212266961243,1133.120771358031,1102.6926574461638,1169.1384351243762,1262.224764797053,1595.6368263389209,1906.996072086499,1477.5884660595816,1313.9859749648163,1052.431937260922,1125.8745272180513,1113.062771494305,1095.236285597919,1100.7483260237752,1107.89910572385,1163.4128339074987,1353.1681585561148,1785.2097640488655,1471.455567385759,848.3001202707514,1209.322894547179,588.142704253773,613.1855788859374,590.6646186950315,599.9293884950457,635.4463063657596,393.90585793390966,566.4099002181066,714.4888215583392,705.050204306096,606.694211179098,238.42370773155886,268.4335218915721,314.64026610624006,78.29749991376899,297.0120684413502,212.846484261554,323.599196411385,398.6618085911601,497.15859940345973,582.1960989549591,96.87744631831892,103.92284457710106,131.597552277954,119.66571527789057,111.25570923605713,104.88755753866995,120.44574548475872,200.9161796371117,251.61838492987994,271.57242791642193
133.08512063231203,134.68051108839612,133.40095130453054,147.6747023844202,141.3006315528816,138.06871928879164,140.97148626765485,142.06264899070652,144.26634835777702,145.5349680249424,144.10625643697915,138.9933098152613,141.9431382486469,149.74543666029726,143.23465027217674,133.1307144627411,138.415818085082,138.45855383862988,136.71619197045274,155.42556168726733,130.91702274225798,131.13954396938175,128.5206118456448,129.02184739983076,126.7681161532266,132.50054344365137,125.41905693596364,128.8349258650982,124.15209350254291,118.69779580310511,145.90050139485442,142.0637313814322,141.94557213117488,149.8177477102591,148.20915579778466,139.18811991673113,152.2204034407609,161.25869096061822,142.71681961447973,151.27257801435775,157.12609551216724,167.51432197493048,179.75407438641727,178.66049034426106,179.3713707638735,179.2002591294054,179.6957858881885,182.06815320624426,171.8588061111778,170.2601298756166,161.09922196325573,163.60502381907406,158.51644678157788,168.45647422310063,156.76294731034585,169.33903153943092,176.92690355857553,175.35561072553995,170.47621672876318,185.11258550453152,160.0551467045173,162.3984325374294,163.3698647560059,163.38455223313665,164.11934279436008,167.39296778024877,171.19864043802104,170.08149303700137,167.14788877959643,165.61858645906287,134.33868969381476,125.94988513345159,133.9748331539873,133.25807206671283,129.2728916712707,42.76636578474325,44.254965998135155,46.21245101925038,43.337342940574125,155.3971557189162,123.71003157928136,43.02596734001368,48.371559768766765,115.66372070900631,46.33683155074858,125.3537715264121,46.589230568221026,49.606776056032,50.16185758091243,52.045039192411615,114.67970527906755,108.01707216646523,124.25313284177285,119.32143647635536,117.93611554683551,116.28819023815056,117.37904468676844,132.25324423215204,133.44473923208986,129.8515113562727
61.581979897239265,60.12983191836165,62.880536621826124,59.95196465784345,61.970188245819884,63.63961550168588,61.725355955623996,60.21559380575893,64.77793928057653,66.21582890365778,58.0814444046432,60.96502905905069,60.18663167142458,57.570730552925596,60.89552380009603,63.98031003281283,59.02236564683004,64.22092539438249,63.413193711338835,66.11217798881184,60.18159932121535,61.223927635199324,62.686367235009584,61.742222763558225,63.50911880696744,63.95232669104754,67.05985751140577,65.94507492923262,70.08581439464473,72.0399112222969,125.20304912782349,121.98472052779316,128.4102208355342,128.48168586988294,125.2795988912797,129.88157304057188,127.8138151399795,134.9943779803542,124.47852534458623,125.4493896893061,125.75952811406425,138.30481899713607,152.08377366521165,150.84866009779913,153.02129888287126,152.61546355253844,150.9766132755321,156.5603317979633,146.09157993554646,144.77522848033107,125.72252240589786,128.87234333338188,125.53200802170785,131.46052692175482,132.7214900882846,137.69819978663577,147.5720545171885,153.20819225207666,148.6376472565067,160.17553353494645,125.61260618037775,130.01412133913038,130.76027441106353,127.91757413032546,128.50106324638494,133.93296498988957,137.2019500398994,135.86467919133057,137.0853269766343,135.09183738239503,115.26607441020954,109.43778434937518,112.80384246218486,111.19000969767494,112.10654934757056,34.14876778237209,35.736528212929564,36.40761782549818,35.85446660163288,127.65449986874945,108.11740852131696,37.9923145243252,39.87163516569449,100.97833465164766,38.74124974271053,110.69980854226785,38.141678646490696,40.88135711278128,38.89552806340621,41.23995777605391,101.90878098029772,98.63973017551137,110.12971000622237,106.021034401922,103.9780489126306,104.74597637021192,98.409600356429,113.9169563806289,117.31968200457344,112.21810131291068
