input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0,output_v1
30,4.564933345061717,1.0316060453775482,3.3018562151738586,0.15672329381077668,-0.6719522436588123,-0.06721635148106252,0.06745381884398083
3,-0.013122744921725105,0.40645263040126123,1.7534095459732546,1.6391056683090897,0.4699714804485381,-0.1001574009636679,-0.09414354983778275
37,3.2171153636466006,-0.11102390148573338,-1.352777530800843,-1.304434195702656,0.4636877884278451,0.2000000099332246,0.1975255992543324
20,1.5143530983858051,1.0022044996099424,2.961872852939737,-0.2145562897195742,-0.9394502108121656,0.10863212894532873,-0.10529416587962472
13,-0.16301423312107516,1.440908513737763,2.2867116459120282,0.9538960339946836,-0.5563191508553296,0.19997091636554637,-0.006922693510561122
36,-0.4342593443905151,1.48231649501106,0.25604212156922324,0.2799969304724393,0.1920098090399601,-0.20000000998115774,-0.2004025412752602
16,0.4332144001576902,1.788023622022717,0.36359350882938246,1.0457743197656715,0.1649890230603209,-0.20000000992014255,-0.16564227393382053
0,0.0555555555555556,0.2611111111111111,1.5707963267948966,1.5707963267948966,-0.13314918461655306,0.09196572826729815,0.09196572826729815
17,-0.2743931202611841,1.234279714167431,1.63505737422748,1.868987557307429,0.199990479190496,0.0704239332330622,0.1929108713780125
20,1.6716109284774214,1.7746657670855668,-0.2733320572463024,-0.18148776968459993,0.8987126528714725,-0.20000000999757897,-0.20739962817173338
46,6.150469646511706,-2.6515688692009367,-1.0922722377804417,-1.1689769944020412,1.2688665480978292,-0.20000000999303705,-0.18968866765549328
9,0.166096241389138,1.4781129646016125,0.7526355461459779,1.1639540759371407,-0.03891080743401115,-0.19999349601164937,-0.18175720295160294
24,2.095967791749632,-0.19208348212386656,2.261540695692993,-0.8467083156293865,-0.8067047802002197,0.20000000993305966,-0.20257818954026605
2,-0.007372400089688173,0.5270752007356901,1.4250691212311155,1.5229964885799578,0.33782963152748113,-0.19983805979437771,-0.20218361642602947
2,0.097103961445983,0.036792911758730854,1.6779888047741114,1.5086527171955832,0.20428869041552614,-0.19880108943235875,-0.19251477616791646
7,0.08765915665878292,1.1237933981191157,1.2330665754576007,1.4082164855579995,0.12093799121994135,-0.1999551615402098,-0.19900334711385115
5,0.0032297366722549327,0.8847545554385675,1.3888302831310817,1.5217600518978185,0.46722342031757425,-0.19989366073528242,-0.20432268216992908
31,4.694812706451942,1.3066171432520464,-0.7120053496233281,-0.6079593831127372,0.9142513286713291,-0.20000000999746867,-0.20841369260593165
17,0.41016092867735027,1.3131108167097159,2.7907785510728944,-0.2255439210792363,-0.6102880794844718,0.20000000998771308,-0.2060579094342573
16,0.2599263997747628,1.6431499630227557,0.2781865428772232,0.9363582319363348,0.10864083387737432,-0.20000000994429643,-0.16486763354671485
9,-0.0423759295004195,0.4783364781176325,2.139985047540617,2.0396363192603992,0.1999881748906302,-0.4017043057892014,0.1949578027181185
32,2.7827424003110948,1.611958512197437,-0.7370982522048336,-0.59198013510545,0.5857874895657773,-0.20000000994841777,-0.2063688084812343
14,-0.2512078741697749,0.9282224813409148,1.6982323658828942,1.9028148343774836,0.1999836829601874,-0.0774491372307996,0.1973866461321236
14,-0.1637216218588442,1.224048189254587,2.0684539313478028,1.8254571148104808,-0.358569560217173,0.19988745830295204,0.18538738625399284
21,-0.3778579686505952,1.5214534506910655,1.4317008798467237,1.6069842895410782,0.1070702162422092,-0.0168496211079795,0.1057234318042831
0,0.1000000000000001,0.2388888888888888,1.5707963267948966,1.5707963267948966,0.037091147065255986,-0.19979443148239204,-0.19979443148239204
33,4.912539285720433,1.2307125043385039,-0.8742096354886185,-0.743911894576688,0.8046871848877559,-0.20000000999676001,-0.20875990991610877
4,0.018720424674026587,0.7871245312855242,1.3032982797523243,1.4978932517902404,0.595092714509321,-0.1665229897684999,-0.17488730477628098
46,7.29721816267747,-2.8205884131678274,-0.6332954778125277,-0.5643177733245018,1.2688665480978707,-0.20000000999303816,-0.20826981754382543
0,0.0111111111111112,0.1944444444444444,1.5707963267948966,1.5707963267948966,0.3746942483614454,-0.1999403285461828,-0.1999403285461828
29,3.2484463879908465,1.1784444082917658,-0.9497091811740386,-0.7997690793790261,0.5088628982563225,-0.20000000996822428,-0.20535735363873564
0,0.0333333333333334,0.15,1.5707963267948966,1.5707963267948966,0.37583633236717956,-0.19988553706488105,-0.19988553706488105
43,6.399830502690243,-1.7682447854501189,2.35968068357531,-0.6053806575377105,-0.45306585880023464,0.1764275488677422,-0.1816422027424529
9,0.19802443655778912,1.1908303840118044,1.13623521637893,1.2722427361908977,0.5046288263568297,-0.19998475573256494,-0.2049801330573075
30,1.9960341995349908,2.520775256692073,-0.5957983123517058,-0.38603105992974457,0.7057745234681716,-0.20000000999579567,-0.21031239352906497
30,4.304396352324856,1.637373049182531,-0.469709331839927,-0.38644489658992687,0.5819654665915114,-0.20000000989932606,-0.20414721905456423
2,0.05520418961119532,0.36006195962549153,1.52551706484088,1.5750514977586876,0.3581743988436519,-0.1993066079800136,-0.2008356137584539
2,0.1013451341004729,0.1504684820259186,1.515995296716257,1.6026530586683765,-0.1998410022130209,0.3549245312881928,-0.2021629603745214
40,4.578724727680123,-0.33995367475459326,-1.2479301918028207,-1.2506976660019746,0.46368778732874866,0.20000000999732476,0.20012756834141632
8,0.26134174432939916,1.0126496477108302,0.8577144819482831,1.0843420188146744,0.3214411910201108,-0.19998713188308162,-0.2020959464237199
41,5.36208368460422,-1.826614014266572,-0.280382559409268,-0.4523678505467305,0.6207674249846044,0.20000000999794623,0.20767313178578067
43,-1.00106704947908,0.9341748739322971,1.0015864801308505,1.373889202942617,-0.1505915141369939,0.5219038851558896,-0.1592596637985142
48,-1.0523082925768728,0.7195726007157458,1.6252839087986932,1.1974802258954764,-0.2000000099596233,0.302815219959332,-0.1694128378357247
9,0.11276464296367597,1.2599894188196512,1.0331420880289324,1.353559719055298,0.32797323409307655,-0.1999759976483224,-0.20012795395331076
12,-0.2029610300113685,0.7853019214419261,1.7545008817569938,1.9790898731008215,0.1999896299096988,-0.1167276105055201,0.1975666253787835
11,-0.1583343195787779,0.6711153979364884,1.8290281741803909,2.04925921190871,0.1999727350935821,-0.1651915572757717,0.1987514880159699
4,0.01598887815215002,0.6255184649758045,1.4263595185386135,1.5257755082890008,0.2811495211265434,-0.19987502392083686,-0.2016785747406082
46,5.053079859072237,-2.092860607099637,-1.2859936010422768,-1.2826017968692327,1.268866548097776,-0.20000000999303552,-0.20042923342061822
11,-0.138318117337476,0.750601040855929,1.873193052458052,2.050754961606241,0.1999080827497096,-0.2338221915542813,0.2008949890591354
24,1.5680701256789136,1.865556950642906,-0.48440181788077447,-0.28540331777749517,0.32131383372822286,-0.20000000998962908,-0.20240499962416023
27,0.5345473732725519,3.0955360635294853,0.41270013039522624,0.7291810179968402,-0.1816912452539241,-0.20000000997377076,-0.18441264570689042
16,0.24209034184065753,1.6463365398419272,0.5342992594791527,0.9482590064505654,-0.0985810197290715,-0.20000000995238307,-0.17914175722337772
25,3.5908516442893386,0.8468213096330558,3.4380639649695377,0.25599132727928503,-0.43286296043151845,0.03644503521128939,-0.03466342926798371
28,3.4748483143770663,0.33280632385820214,3.038668449002415,-0.12124155819120375,-0.3713525721005779,0.005244395259796662,-0.004563333870750273
17,0.6672545874668883,2.1617997609907253,0.22677186695242169,0.5287518329659407,0.3228556610464266,-0.2000000099953657,-0.2005519965991352
10,0.09934027881784635,1.3347179451379863,1.039407519358674,1.308943510052485,0.35754247800269634,-0.19999987236037958,-0.2022995802700248
24,-0.3849891105974697,1.6902498780352735,1.337953892990915,1.5948405539087265,0.1999776713317996,-0.2495468961341626,0.1997557917176642
9,-0.005661995280593499,1.8961367383951728,1.3461208471921768,1.4636999381282731,-0.28801044295102135,-0.19999917989803892,-0.19523969002756056
33,-0.5143873487094166,1.7507542393626654,1.20076142060474,0.8963943539911358,-0.1999615450426777,-0.3330787857796807,-0.2007526958996587
21,-0.3821129328461846,1.5875393621068188,1.4297817720080603,1.5642359514346245,0.0503055897283129,-0.0209674523793909,0.0501326314785584
26,3.297274166121313,0.9103576452433122,-0.38609077620328414,-0.45935474555519995,0.4439553397179157,-0.20000000997548723,-0.1962138050324509
25,-0.3615030172803553,1.8790720884158312,1.2815525360972395,1.4643142182045712,0.1999473524209975,-0.1424979573496096,0.1992071756766294
45,8.14623781209611,-0.5415025923463076,3.1886888104112425,-0.08582737181400482,-0.2708631367518971,-0.028140968909518806,0.03148254342366991
22,-0.07576981355469017,1.486206147307142,2.4689995280159707,0.39706916099590805,-0.5904627029607855,0.20000000993399786,-0.14786993468321735
47,-1.0307593963288622,0.7750446664310605,1.6086245061785749,1.31065374889057,-0.200000009963077,0.0686356493626221,-0.1891718381327093
11,0.1293090290647591,1.67853354428703,0.8560684566374914,1.2106490983707376,0.1909933855511368,-0.20000000996237147,-0.19418967902808176
27,-0.3410505262226666,2.10724608451471,1.2017995707971352,1.359470106406481,0.0410755668448692,0.2898718040348733,0.0360145434522579
3,-0.05517884658347003,0.5101369703327049,1.4449438415746325,1.5514528543893829,0.6366106424462181,-0.1891350212309685,-0.19483090967080496
26,-0.3178581087556886,2.1505256798733576,1.1759961141976056,1.3889563925005506,0.0449227302949413,0.3720087499898087,0.0360453426073923
22,1.8772656962296128,1.7970844614146317,-0.4058670074597028,-0.23058719851415693,0.32635142457155686,-0.20000000999762843,-0.20262660229730978
42,6.816648668647285,-1.5641007335674713,2.584298273191963,-0.4748033293967073,-0.5447824314686532,0.1700880529574105,-0.17399854823807784
14,-0.1733292308389193,0.9678830530393696,1.8012790449849565,2.031201046873478,0.1999936117781043,-0.1464823552166974,0.1980689706620054
4,0.09885838124566375,0.33780176546135965,1.534716390347115,1.5990579752778604,0.5942773651937385,-0.06485426397931052,-0.06854110423066474
44,8.677398519002999,-5.6505334288493065,-0.9783634917498369,-0.9836665255301061,1.115444329654091,-0.20000000999725634,-0.19940567666344733
26,-0.26725452973731517,1.8020189261530775,1.371746340909949,2.259269990961244,-0.424741980269422,0.20000000996885337,0.15920608153755003
13,-0.2340635220065465,1.0162197066192635,1.702753624177419,1.9218863305620943,0.1999839476201429,-0.1046611900825165,0.1974767597112366
8,-0.03539635260163628,1.5039536508671527,1.8003397887072472,1.6891335145221449,0.21725494731144387,0.19998784967737285,0.20116354981832188
46,-1.0388938709293931,0.7321551155276884,1.392059980411097,1.3851845914101852,0.20000000983857,0.2783418153793128,0.2001866520774518
2,0.07659333324673386,0.3812465484316596,1.4549748125162463,1.5788923679172686,0.17859096874093888,-0.19985815872405105,-0.20053305043019146
35,6.087671541315667,0.3887545596033335,3.049769598623156,-0.10738541468203888,-0.703510599077351,-0.156887153115695,0.15796293979047485
24,-0.3715787724241333,1.8176315646339924,1.2503409150056783,1.5132167530359009,0.1999785398076131,0.0259859652746599,0.1924333413879296
3,-0.08001119436368569,0.7507370389526793,1.5918597966108958,1.585118060610464,0.5427998967387798,0.19996943176003734,0.20033082595992496
47,10.408991048332895,-7.442252814468125,-0.8111355807357707,-0.5653031633839618,2.559113665708614,-0.2000000099915254,-0.25626658843029143
14,0.20688586577698403,1.3605828538429934,2.565160604940866,-0.2807865854489668,-0.29500563200744323,0.1999943338927879,-0.19991264246068505
24,0.152090045632322,1.584878708971632,1.2283150587159257,1.3174407902652203,-0.15419066513259377,0.20000000974047966,0.20057861272870914
0,-0.0555555555555554,0.1722222222222222,1.5707963267948966,1.5707963267948966,0.36918106159707426,-0.19979142870246674,-0.19979142870246674
34,2.9032902391571507,2.510913933118661,-0.679180417482084,-0.5365883878703437,0.7824176502188653,-0.2000000100138848,-0.20908908738234616
41,6.08840941234265,-1.6816221673298064,-1.2342805580756016,-1.2122617364487933,0.6207674249846135,0.20000000999794632,0.19858478282932268
27,-0.3257838140659093,2.10887592644028,1.336455042989741,1.3304377267589167,-0.1341895714149142,0.2601917046913477,-0.1340305774159402
22,-0.06854963860500245,2.2852813223141015,1.68634407285196,1.5498424709301424,0.2100024099204161,-0.20000000994646133,-0.19528195961402248
44,4.684127526045569,-2.588401997969537,-0.49450507408160155,-0.6254174539006396,0.6207674249200785,0.20000000999865045,0.20639207258858192
36,4.5361695269766225,1.176094187779533,-1.0917803849618233,-0.9801258238455516,0.5216510032667553,-0.20000000984181007,-0.20456700719880386
20,0.5312182329037177,2.0545508640572874,0.06636562409092339,0.5806320664253698,0.5120772589921665,-0.20000000999833137,-0.1993196581131614
19,-0.05779506550638004,1.7074226267701957,2.3778170395373177,0.30778030267950984,-0.12919842509075982,0.2000000099642525,-0.10709469446062382
10,0.11871208938675222,1.2599061300913543,1.1846757202520148,1.3680505741502373,0.8803600033411567,-0.19999765450298454,-0.21269773805800934
22,2.128406970109151,1.6230003717467225,-0.5643910847664949,-0.448409930981106,0.3132969168792003,-0.20000000998925188,-0.20228186716920937
11,-0.056593624236386156,1.2153863495746913,2.3870811693074936,1.4525471460550847,-0.2666364531924346,0.19997754759872208,0.09737915206979912
30,2.7613195644120028,1.4942648773657565,-0.7578483333016461,-0.59292246444024,0.5857874927001747,-0.20000000999735146,-0.20690352818805582
35,-0.5912231417654112,1.6287311895775491,1.0372617289701345,0.9019682889468054,-0.1999999198227687,-0.1949684130540102,-0.200802034347892
43,-0.9946485582296932,0.9681271603406458,0.9224669705302242,1.3548816753984068,-0.1999999089223621,0.5627104019895227,-0.2051724070249355
16,0.3107465326822952,1.6665189585852405,0.6606200238328594,0.9010953378802092,-0.1903159653188785,-0.20000000999570552,-0.18971233937674864
15,0.5218251215661146,2.0750086342959,0.330687796200921,0.7698661270807801,0.11551264221629995,-0.19999724292618173,-0.1859293227411279
33,2.739568861277992,2.111978350370302,-0.8489696455381143,-0.7394453641017233,0.4583179577805317,-0.20000000998736633,-0.2038113165752424
21,-0.3670686005022526,1.540069458017825,1.4596251734687695,1.627391076989409,0.1999406569866902,0.0174364013971545,0.1968423923842538
36,6.620116648402952,0.19395669196042084,2.9684485443479645,-0.18136633005534816,-0.686805178600006,-0.06876202161732954,0.06932439732573928
19,1.2395165443439635,0.1919312440763673,2.609751104575502,-0.5368660256466912,-0.1980794346519969,0.2000000099870247,-0.19989796132534504
8,0.08179992205835772,0.8359412483525823,1.1256350778915305,1.40101684800615,0.5412261669097551,-0.1999643829327767,-0.207146732452865
47,4.151145867776048,-0.08871941736641294,-1.3561934943999665,-1.3977973939080084,1.620175773203774,-0.2000000099943674,-0.19308832785415897
7,0.06255306020945774,1.6390952118457656,1.2732858852081224,1.3633146222108214,0.20811661536169018,-0.19996600536401668,-0.20102729057807522
10,-0.0908144902602261,0.5662161756013004,1.939132894646016,2.094799781863825,0.1999829858229469,-0.1392197170671469,0.199723310920228
27,3.12195959023152,1.5440826042288203,-0.7526494522353773,-0.5864787954348621,0.3155738180533564,-0.20000000997544046,-0.20246490019217778
4,0.010851697456809637,0.4670010781578543,1.4807778979328017,1.5634892011525534,0.3400929496909175,-0.19997031723783648,-0.20209643956263568
19,0.4290195111231834,2.0435068615274288,0.10704674850206941,0.6532232568811196,0.9940034918883597,-0.20000000997265002,-0.22253427038624984
22,2.109301219054852,1.5710154287530715,-0.5023296209834137,-0.4017954956868584,0.31329691779135066,-0.2000000099892844,-0.20213455000441014
20,-0.05434383983583642,0.9604376250909344,2.2150270764521576,1.0746707134872735,-0.3679725733610092,0.2000000099388152,0.05001344452226376
33,6.441252977389728,1.789451068245902,3.4859069448908193,0.3645553641315812,-0.7214735457312318,-0.20000000873600135,0.19849879988668537
31,2.8503806146501285,0.62034024344429,-1.2087031156899715,-1.083441350619753,0.5940134786722409,-0.20000000999788822,-0.20585428430093822
35,4.6892337829641075,1.669874886398187,-0.7348282340684211,-0.6083616085158547,0.5857874930358027,-0.20000000999748924,-0.20579128456023232
28,2.6545929334158633,1.6996885131105797,-0.7093312474792165,-0.5143056038017909,0.4010995570922622,-0.200000009986412,-0.20398152607094094
7,-0.061435277095339094,0.6326341785615988,1.4608798347495888,1.571232734846051,0.6372748393444626,0.19646328673915645,0.18825001060174854
15,-0.11903949583924395,0.7879511316668378,2.403615639023061,0.2011225902766573,-0.5622876260221377,0.2000000099968245,-0.1634811018179756
2,0.05470893615252207,0.5671607928735367,1.4510517428305487,1.566474856180391,0.2781736334938668,-0.19918897753630194,-0.20106724506349585
3,-0.05601640075149683,0.4281588096137361,1.6326052472603063,1.5862889989355484,0.4955033085364485,-0.15619367950912016,-0.15373201153250252
12,-0.203099521658372,0.7432470289413026,1.7637797448646402,1.956418460334648,0.1999806195728858,-0.085168837540816,0.1979120253047457
24,1.8671465929836715,2.244283140096805,0.03678466410997258,-0.024681262629138515,0.5057703186175717,-0.20000000998263426,-0.1965155158931068
25,1.1727732552298753,2.3545829631962927,-0.04436424095461633,0.12146910807416361,0.421603622277426,0.0006233671440043042,-0.006344777224830745
15,-0.04256691816629951,1.1937712957264404,1.9506150051127236,1.8018038170081905,0.20000597830201497,0.19997646269124286,0.20073166935163547
12,-0.08372789694449041,2.1011437000906215,1.2587355580931616,1.5222263561792961,-0.22015769493189755,-0.20000000918644786,-0.18736328286655657
37,3.4384585761078785,-0.788914850976949,-1.171482761726872,-1.2637837101786844,0.46368778842863584,0.20000000993317668,0.20342247585731896
36,4.046195299026645,-0.7159978747234189,-1.2904109311104421,-1.3486535905777761,0.4827408100866704,0.20000000993523848,0.2024709065979812
10,0.02426884819083971,2.0468072065831846,1.176210182480915,1.3843946275252674,-0.25675043925901453,-0.20000000996376066,-0.1903749464374035
17,0.669541314278245,2.373311801652893,0.24764787133333943,0.5526307305938714,0.3192408534186126,-0.19999986755691118,-0.20035635660799936
49,10.71865924566809,-8.168514904539554,-0.8506685304736197,-0.5855042512524238,10.000377651857628,0.20000000999710063,-0.06906780432925458
19,0.18204372865368681,1.7688244940988302,2.3326594677635013,-0.4748241516408386,-0.19691878891236,0.20000000997649833,-0.19539809142014036
23,2.0573602266715296,2.395728273749586,-0.1333008171449233,-0.04078605424369287,0.3931596471502469,-0.20000000998308923,-0.20277684286530487
37,4.150500610584547,-0.8907080601468657,-1.134470369930045,-1.2691416483899491,0.4636877884296004,0.20000000993311817,0.20441479822122438
31,2.8764686843523304,1.3292855873168963,-0.976195801737118,-0.8244696858060593,0.5742962892789912,-0.20000000994763537,-0.2063825220699472
27,3.10640184580541,2.3641734567826553,-0.42144702750295754,-0.32479160756542447,0.3155738475719322,-0.20000000999864995,-0.20211195522903114
21,1.8841718581001627,1.8039321348672854,-0.46856580360675093,-0.31779774020734575,0.3452284893136252,-0.2000000099864424,-0.20291645808214714
27,0.1462974615187754,1.5617817699029086,1.291428229978015,1.3058392972779433,-0.204462528168549,0.20000000988891603,0.20027388448787306
8,0.14987484855190258,1.0138175872039181,1.208319584835456,1.3622884409193459,0.5143949830894571,-0.19997128273128914,-0.205494486174059
34,2.9417986605764885,2.2809292967173374,-0.816417637847189,-0.7069710534947345,0.7334964344929636,-0.20000000999987866,-0.20681520018746452
24,0.39410814203261413,3.0089665861598043,0.3356131609628794,0.6914638282667943,-0.24700677614572084,-0.20000000997859296,-0.17886468619333556
21,1.2174640149558311,0.9177655911838667,2.8205377010036266,-0.35583511780768345,-0.9924134602941072,0.10724268594873526,-0.10372689432839807
38,4.6869464472393405,0.7908445035996136,-1.1281632787240994,-1.0190544105468473,0.5663084598554221,-0.20000000999732775,-0.20497739102774848
45,5.065026229405931,-3.6428457671847987,-1.3086760646548612,-1.306630473589703,1.153487637064031,-0.20000000999727685,-0.20023554778897848
25,-0.3613683862298694,1.9062263832852824,1.2598955797457911,1.4543872212637117,0.199936513421932,-0.1011680625602995,0.1981221722702329
37,-0.746520745135098,1.4650804845532497,0.82427454930243,0.8942810172264417,-0.1999999900165897,0.0382024834954496,-0.1997773233061836
19,0.23681427323390722,2.159592378346928,0.6574589232182895,1.0433722017638363,0.7679655474057824,-0.20000000998821948,-0.2141976587750354
13,-0.2478919965510182,0.8415176355356286,1.6807065727079826,1.9148034576632784,0.199979246601966,-0.0156134579993117,0.1948868353598299
26,2.77067507914834,1.214739490446256,-0.9654908300670346,-0.7729863751092679,0.443955343248503,-0.20000000998661788,-0.2047992941368524
6,0.09423984263684726,0.921423475937582,1.0980311951426591,1.4163107727161166,0.09184766363115521,-0.19997736972748623,-0.1928077629889148
6,0.07330596292872306,0.7049135602269805,1.1772489817231087,1.4262586919319773,0.35656167955049983,-0.19994910897324655,-0.20256932881166637
18,0.8330633504582363,1.6923382496366686,-0.2237833822285154,0.09380243245233957,1.0642094875375097,-0.2000000099966712,-0.223230921165874
36,1.3929181220194604,3.19993437093107,-0.45501176186162107,-0.2896516374518106,0.8117416899256105,-0.20000001000694848,-0.21063371927064362
41,7.341114320772108,0.38145725296042754,3.303485213737187,0.09819305551556659,-0.6492990849218355,-0.07542638865191571,0.07940662083171379
29,3.2955620540714974,0.5234218484733056,3.130328796051172,-0.03176127988316928,-0.3913027321057121,0.004399423721037066,-0.0035964859834845646
8,-0.0735471344366798,0.3625666736632612,2.172360588597966,1.8389513425605104,0.1999741764376643,-0.2487763627985162,0.1808204043440368
40,7.505238108330434,-0.31475559183229157,3.021938996291814,-0.14552412282641936,-0.6972788562867153,0.026958736937315,-0.025146024305705908
18,0.47628630324631216,2.410267276585325,0.2850871397320325,0.6682224325957551,0.585855272576561,-0.20000000999573103,-0.20740047891743324
26,3.0803211930850396,1.5394710438255925,-0.7578655153404606,-0.5998690347139037,0.44395533993746583,-0.20000000997588646,-0.20449410113179445
9,0.14192778064248113,1.8913057393873078,1.057580881758625,1.2712441924643312,-0.11881222934521543,-0.20000000927260123,-0.1929328389265182
32,-0.447943117678017,1.8359371609013813,1.4470508653847158,0.9618401692825924,-0.1681405384629576,-0.3424468036893948,-0.1647047418748367
30,-0.3662251776321049,1.961701793048235,1.549962492496781,1.1409573687360748,-0.1999866894700094,-0.0950912387023831,-0.1872729217988345
9,-0.052600154990843,0.4928920559256949,2.1335510574163115,2.018123525807743,0.1999445876847168,-0.4302535982646097,0.1936587932511438
13,0.486850176697167,1.6431539174182892,0.5003999234824836,0.8047882999389291,-0.19314154772816783,-0.20000000993472192,-0.1850174575897643
8,0.08812947703204534,1.4105928998451736,0.9908733558707832,1.35105161778295,-0.08576739062969636,-0.1999708782605057,-0.18411675420406373
34,-0.42811455251095165,3.088733860249777,1.4621241986405131,1.693335751068384,-0.03948298937532558,-0.20000000997546183,-0.19377312410498382
24,2.297387731368958,1.654793107402425,-0.7330434463604897,-0.5121134779908514,0.3663375219591088,-0.20000000998884285,-0.20316663946053407
10,0.11557314181734996,1.343404079509681,1.0181201789077585,1.1906789964764442,0.2782138848701528,-0.19999997645560294,-0.20180673962425164
35,3.32474647821603,-0.4377649131067237,-1.5949443117178193,-1.6269897465776004,0.5088010458131366,0.2000000099341636,0.2015275237599423
16,-0.3399857379106741,1.136337951918691,1.5935514925496173,1.721667813043836,0.199982814340722,-0.0585277827829263,0.1990916067317873
45,9.59701971237182,1.8133814343329002,3.220300575961959,0.03840605566757673,-0.31415927533173665,0.09441194588115577,-0.09306950460314689
49,9.27557121709594,-7.26077482492911,-0.871511203820775,-0.8675490199004565,10.042062999183354,0.20000000999805903,0.19601960046626124
44,5.748529269937994,-2.6624438667053263,-0.36887174422338664,-0.4934282297323843,0.6207674249202534,0.20000000999865045,0.20616266629763275
9,-0.0619351960867697,0.5295634674807969,2.109316581300856,2.0232659628030265,0.1999340884861316,-0.406476277665731,0.1957008798039581
48,9.489163504002901,-4.78380482197738,-0.5846601940986962,-0.5795577387550475,4.616370761246385,0.20000000999231302,0.19764193414771752
1,0.05515394990384228,0.3126402093690887,1.5293420823898654,1.5766462890149513,0.24353243357578924,-0.19981455399216688,-0.20074261562984336
45,12.86995886688111,1.4059735725035323,-0.5176470977984272,-0.3831751129722658,0.3669520598227314,-0.20000001000452114,-0.20311408083830143
2,0.0133112715618102,0.0825791035355581,1.8903525686867235,1.2810301428403654,-0.084408748733765,0.220463601990983,-0.0566008162842173
17,-0.3534089160995812,1.3125606062863917,1.5610880941288126,1.6977401332470512,0.199985808845836,0.0352979422287523,0.1976406135185229
16,0.21916707148781464,2.0090083751148846,0.3628887987662286,1.043170834167825,0.16374511167118203,-0.2000000098872363,-0.16577884583724403
16,0.5689738628176734,1.6391330332933034,0.20889419981722868,0.8807930810372758,0.1387549724870522,-0.2000000099804456,-0.16516534865605628
16,0.23060398083132339,1.9805025497747388,0.688860515157249,1.247839315122312,-0.021251982124730198,-0.20000000912367683,-0.16843239442318433
9,0.25490984428108054,1.2293034882684053,0.9170154868592735,1.1440171063740179,0.20434111038238653,-0.199990629962201,-0.19945882783862995
12,-0.05851169840407655,0.8666617808959288,2.079174897243198,1.945001442031101,-0.11188899956074194,0.19999177909633092,0.1966975474799626
36,1.56133861070068,3.157937758308216,-0.19096534731407888,-0.09555617596597761,0.8117416900841355,-0.20000001000107592,-0.2068234248440533
